0.86	0.07	3.791	4.61415
0.87	0.07	3.80213	5.00291
0.88	0.07	3.81527	0.229448
0.89	0.07	3.83551	2.25793
0.9	0.07	3.8506	4.24545
0.91	0.07	3.86367	4.37063
0.92	0.07	3.87327	8.93779
0.93	0.07	3.88607	0.328117
0.94	0.07	3.89892	5.20995
0.95	0.07	3.90688	9.83297
0.96	0.07	3.91694	0.334848
0.97	0.07	3.94817	0.670043
0.98	0.07	3.96862	0.581167
0.99	0.07	3.9844	5.69148
1	0.07	4	0.326336

0	0.08	5	4.42346
0.01	0.08	4.97954	0.676282
0.02	0.08	4.88831	0.446285
0.03	0.08	4.86579	9.49586
0.04	0.08	4.84806	4.6807
0.05	0.08	4.81728	0.328482
0.06	0.08	4.78	11.2958
0.07	0.08	4.75879	6.56067
0.08	0.08	4.73231	0.874729
0.09	0.08	4.68728	3.56033
0.1	0.08	4.66678	1.38549
0.11	0.08	4.624	1.26819
0.12	0.08	4.59418	3.05297
0.13	0.08	4.56221	0.815408
0.14	0.08	4.53003	2.46445
0.15	0.08	4.49794	0.375275
0.16	0.08	4.44737	0.308838
0.17	0.08	4.40679	1.01206
0.18	0.08	4.38168	0.385901
0.19	0.08	4.34838	3.12524
0.2	0.08	4.31531	0.352691
0.21	0.08	4.29162	7.55895
0.22	0.08	4.26334	2.29286
0.23	0.08	4.21305	0.518639
0.24	0.08	4.19354	3.23265
0.25	0.08	4.16811	1.85065
0.26	0.08	4.12907	0.778313
0.27	0.08	4.11699	9.7074
0.28	0.08	4.10291	4.82023
0.29	0.08	4.07016	0.363617
0.3	0.08	4.02681	0.260035
0.31	0.08	3.98124	1.75022
0.32	0.08	3.94878	1.10208
0.33	0.08	3.93325	0.520098
0.34	0.08	3.90904	1.36424
0.35	0.08	3.87184	0.423436
0.36	0.08	3.85481	0.765663
0.37	0.08	3.8417	1.26495
0.38	0.08	3.80745	0.228034
0.39	0.08	3.7834	3.0016
0.4	0.08	3.76563	0.369682
0.41	0.08	3.73279	1.41594
0.42	0.08	3.71518	0.312465
0.43	0.08	3.69598	5.05816
0.44	0.08	3.68806	5.17443
0.45	0.08	3.6767	3.45115
0.46	0.08	3.6681	8.50714
0.47	0.08	3.66128	7.162
0.48	0.08	3.65216	0.286704
0.49	0.08	3.62703	0.269478
0.5	0.08	3.616	1.83731
0.51	0.08	3.59058	0.453179
0.52	0.08	3.58355	9.12906
0.53	0.08	3.57874	0.345798
0.54	0.08	3.56567	1.05336
0.55	0.08	3.56141	2.42242
0.56	0.08	3.55821	2.86807
0.57	0.08	3.55586	3.67428
0.58	0.08	3.55477	1.93026
0.59	0.08	3.55242	1.1348
0.6	0.08	3.55172	5.98768
0.61	0.08	3.55132	2.24951
0.62	0.08	3.55105	8.90136
0.63	0.08	3.54934	0.541671
0.64	0.08	3.54709	5.24342
0.65	0.08	3.54865	0.996808
0.66	0.08	3.554	1.02793
0.67	0.08	3.56036	0.329547
0.68	0.08	3.56709	5.65103
0.69	0.08	3.5734	1.05053
0.7	0.08	3.58157	4.43314
0.71	0.08	3.58627	9.36261
0.72	0.08	3.59106	6.66644
0.73	0.08	3.59928	6.20805
0.74	0.08	3.61097	3.88735
0.75	0.08	3.62011	2.83153
0.76	0.08	3.63096	1.75866
0.77	0.08	3.63973	2.71457
0.78	0.08	3.6571	1.66463
0.79	0.08	3.66924	2.25974
0.8	0.08	3.68153	3.27842
0.81	0.08	3.69822	0.251052
0.82	0.08	3.71067	4.58955
0.83	0.08	3.72172	2.45672
0.84	0.08	3.74291	0.38907
0.85	0.08	3.7749	0.396835
0.86	0.08	3.79025	0.488504
0.87	0.08	3.8042	5.00102
0.88	0.08	3.81553	6.53469
0.89	0.08	3.82938	4.22595
0.9	0.08	3.84641	0.465847
0.91	0.08	3.86119	3.21179
0.92	0.08	3.87083	0.780327
0.93	0.08	3.88914	0.340379
0.94	0.08	3.89642	7.79694
0.95	0.08	3.90327	0.335858
0.96	0.08	3.91791	1.52061
0.97	0.08	3.9431	0.65789
0.98	0.08	3.97145	0.496037
0.99	0.08	3.98583	0.705355
1	0.08	4	3.09743

0	0.09	5	9.85525
0.01	0.09	4.97351	0.542086
0.02	0.09	4.89728	1.69496
0.03	0.09	4.86853	5.02211
0.04	0.09	4.85034	9.44416
0.05	0.09	4.82224	0.393952
0.06	0.09	4.78474	0.724992
0.07	0.09	4.75342	2.1044
0.08	0.09	4.7053	2.93903
0.09	0.09	4.6777	7.34232
0.1	0.09	4.65125	0.566313
0.11	0.09	4.6203	3.30681
0.12	0.09	4.59651	2.7661
0.13	0.09	4.56319	6.23525
0.14	0.09	4.53233	5.76605
0.15	0.09	4.49997	4.91948
0.16	0.09	4.45026	0.250026
0.17	0.09	4.39818	2.36701
0.18	0.09	4.36982	2.63881
0.19	0.09	4.34269	4.73535
0.2	0.09	4.31823	4.9418
0.21	0.09	4.29572	0.695696
0.22	0.09	4.23333	0.303314
0.23	0.09	4.20903	7.53859
0.24	0.09	4.19163	0.445254
0.25	0.09	4.15425	0.456552
0.26	0.09	4.13281	0.940958
0.27	0.09	4.11446	1.31281
0.28	0.09	4.09297	1.01495
0.29	0.09	4.05265	2.97454
0.3	0.09	4.0219	0.333785
0.31	0.09	3.9576	0.821064
0.32	0.09	3.93871	7.22653
0.33	0.09	3.92117	2.53553
0.34	0.09	3.88147	0.338476
0.35	0.09	3.8605	5.60218
0.36	0.09	3.85018	4.47665
0.37	0.09	3.83955	1.09977
0.38	0.09	3.79955	0.967718
0.39	0.09	3.77531	1.07999
0.4	0.09	3.73675	0.662826
0.41	0.09	3.72404	2.45611
0.42	0.09	3.70771	0.293153
0.43	0.09	3.6948	8.21691
0.44	0.09	3.68371	1.25709
0.45	0.09	3.67209	7.57556
0.46	0.09	3.66408	3.31812
0.47	0.09	3.65497	1.40861
0.48	0.09	3.63889	1.4719
0.49	0.09	3.61654	0.718727
0.5	0.09	3.60271	0.54753
0.51	0.09	3.5823	0.597073
0.52	0.09	3.57609	2.24091
0.53	0.09	3.5634	0.74429
0.54	0.09	3.55709	0.369472
0.55	0.09	3.55457	4.47172
0.56	0.09	3.55141	1.52291
0.57	0.09	3.54936	1.55809
0.58	0.09	3.54713	0.481882
0.59	0.09	3.54643	6.92726
0.6	0.09	3.54693	0.380432
0.61	0.09	3.5473	0.720857
0.62	0.09	3.54761	0.466877
0.63	0.09	3.54141	0.225668
0.64	0.09	3.54229	8.19142
0.65	0.09	3.54422	0.708225
0.66	0.09	3.54874	5.66591
0.67	0.09	3.5539	3.01007
0.68	0.09	3.56065	3.49072
0.69	0.09	3.56975	0.450072
0.7	0.09	3.57741	0.266846
0.71	0.09	3.58276	10.3695
0.72	0.09	3.58814	4.95417
0.73	0.09	3.59562	0.350588
0.74	0.09	3.60428	6.99405
0.75	0.09	3.61735	0.511211
0.76	0.09	3.62712	11.9029
0.77	0.09	3.63632	1.90495
0.78	0.09	3.65269	3.22726
0.79	0.09	3.66699	1.43812
0.8	0.09	3.67917	6.13607
0.81	0.09	3.69101	7.91924
0.82	0.09	3.70394	3.84827
0.83	0.09	3.71875	1.1287
0.84	0.09	3.75268	0.483826
0.85	0.09	3.76695	6.37219
0.86	0.09	3.78686	0.414303
0.87	0.09	3.80295	3.30221
0.88	0.09	3.81402	0.814979
0.89	0.09	3.82487	0.894747
0.9	0.09	3.84308	1.87772
0.91	0.09	3.85812	1.38952
0.92	0.09	3.8731	2.89062
0.93	0.09	3.88589	3.92893
0.94	0.09	3.89228	1.40533
0.95	0.09	3.903	1.94363
0.96	0.09	3.91134	0.228407
0.97	0.09	3.94545	0.653598
0.98	0.09	3.9718	0.480235
0.99	0.09	3.98416	3.57327
1	0.09	4	1.31836

0	0.1	5	0.574324
0.01	0.1	4.96778	3.04149
0.02	0.1	4.91295	0.536129
0.03	0.1	4.87083	0.902394
0.04	0.1	4.85287	1.74614
0.05	0.1	4.83141	1.22832
0.06	0.1	4.78535	0.881686
0.07	0.1	4.75674	0.273041
0.08	0.1	4.6894	0.325393
0.09	0.1	4.66584	5.68266
0.1	0.1	4.63979	7.50861
0.11	0.1	4.62225	11.5487
0.12	0.1	4.59977	1.79507
0.13	0.1	4.57114	0.69567
0.14	0.1	4.52867	0.458656
0.15	0.1	4.49124	0.938931
0.16	0.1	4.42476	1.2917
0.17	0.1	4.3996	6.78788
0.18	0.1	4.36788	3.42943
0.19	0.1	4.34	5.1797
0.2	0.1	4.31298	1.04623
0.21	0.1	4.27929	0.391156
0.22	0.1	4.22785	1.22902
0.23	0.1	4.19972	0.337416
0.24	0.1	4.17004	2.4636
0.25	0.1	4.15414	10.7057
0.26	0.1	4.13368	0.345395
0.27	0.1	4.11566	7.21642
0.28	0.1	4.08246	0.42202
0.29	0.1	4.04645	5.53126
0.3	0.1	4.01045	0.780944
0.31	0.1	3.94741	1.08626
0.32	0.1	3.93153	1.38094
0.33	0.1	3.90267	1.87642
0.34	0.1	3.87078	4.39309
0.35	0.1	3.85641	10.8067
0.36	0.1	3.84622	10.3296
0.37	0.1	3.83437	0.317942
0.38	0.1	3.78406	0.242206
0.39	0.1	3.74938	0.275903
0.4	0.1	3.73236	8.09731
0.41	0.1	3.72245	8.15054
0.42	0.1	3.70755	0.261549
0.43	0.1	3.69263	1.19312
0.44	0.1	3.67271	0.465429
0.45	0.1	3.66464	0.537629
0.46	0.1	3.65326	5.02066
0.47	0.1	3.64234	2.69437
0.48	0.1	3.62497	0.299558
0.49	0.1	3.60012	1.41334
0.5	0.1	3.58835	1.14558
0.51	0.1	3.57228	1.40459
0.52	0.1	3.56195	2.47764
0.53	0.1	3.55555	6.30997
0.54	0.1	3.55238	2.12401
0.55	0.1	3.54709	0.501039
0.56	0.1	3.54338	5.54506
0.57	0.1	3.54303	3.28787
0.58	0.1	3.54164	0.296795
0.59	0.1	3.5419	10.4877
0.6	0.1	3.54093	1.4928
0.61	0.1	3.5361	1.03877
0.62	0.1	3.53641	0.93514
0.63	0.1	3.5378	9.23885
0.64	0.1	3.53867	8.73557
0.65	0.1	3.54025	0.337218
0.66	0.1	3.54408	8.1955
0.67	0.1	3.54905	7.40694
0.68	0.1	3.55734	0.480507
0.69	0.1	3.56635	8.89615
0.7	0.1	3.57271	9.15876
0.71	0.1	3.57851	0.319378
0.72	0.1	3.58441	5.95185
0.73	0.1	3.59098	10.7357
0.74	0.1	3.5984	1.70778
0.75	0.1	3.61413	0.227389
0.76	0.1	3.62198	0.473782
0.77	0.1	3.63624	0.703813
0.78	0.1	3.64847	2.7458
0.79	0.1	3.66254	0.636064
0.8	0.1	3.6723	4.45806
0.81	0.1	3.68401	0.258201
0.82	0.1	3.70043	4.00398
0.83	0.1	3.72533	0.906668
0.84	0.1	3.74742	7.30175
0.85	0.1	3.7622	0.698093
0.86	0.1	3.78872	2.03593
0.87	0.1	3.80315	3.32351
0.88	0.1	3.81297	10.2866
0.89	0.1	3.82404	2.70808
0.9	0.1	3.83866	2.86115
0.91	0.1	3.85763	1.26048
0.92	0.1	3.8729	0.23091
0.93	0.1	3.88363	11.9911
0.94	0.1	3.89312	0.955911
0.95	0.1	3.90124	9.04017
0.96	0.1	3.91044	0.331921
0.97	0.1	3.949	0.643068
0.98	0.1	3.9665	5.49641
0.99	0.1	3.98033	0.714786
1	0.1	4	0.469594

0	0.11	5	4.13218
0.01	0.11	4.97587	1.02311
0.02	0.11	4.91219	0.229424
0.03	0.11	4.87425	3.64146
0.04	0.11	4.85428	7.83063
0.05	0.11	4.83028	0.233803
0.06	0.11	4.79173	7.73208
0.07	0.11	4.75568	0.452395
0.08	0.11	4.68861	2.87713
0.09	0.11	4.66002	0.403702
0.1	0.11	4.63723	9.03869
0.11	0.11	4.62052	3.32935
0.12	0.11	4.59429	7.24427
0.13	0.11	4.57245	0.672694
0.14	0.11	4.51732	1.99549
0.15	0.11	4.46937	0.415118
0.16	0.11	4.43007	6.13792
0.17	0.11	4.40622	0.544391
0.18	0.11	4.35486	0.350514
0.19	0.11	4.32687	1.36441
0.2	0.11	4.29922	6.98061
0.21	0.11	4.26936	1.98008
0.22	0.11	4.22733	1.41199
0.23	0.11	4.19327	6.87095
0.24	0.11	4.17092	8.48286
0.25	0.11	4.15197	1.04778
0.26	0.11	4.13372	10.221
0.27	0.11	4.11943	0.447778
0.28	0.11	4.06453	0.472732
0.29	0.11	4.03358	0.599698
0.3	0.11	3.96394	0.942384
0.31	0.11	3.94133	8.7546
0.32	0.11	3.92413	2.74978
0.33	0.11	3.89543	0.968966
0.34	0.11	3.86821	2.61683
0.35	0.11	3.85039	1.76749
0.36	0.11	3.83088	1.01531
0.37	0.11	3.80364	1.66087
0.38	0.11	3.77904	3.58359
0.39	0.11	3.75022	0.239786
0.4	0.11	3.732	3.00495
0.41	0.11	3.71738	2.65881
0.42	0.11	3.70093	3.57787
0.43	0.11	3.67921	1.78688
0.44	0.11	3.66666	8.0158
0.45	0.11	3.65694	0.586056
0.46	0.11	3.64573	3.32437
0.47	0.11	3.63043	4.03861
0.48	0.11	3.60751	1.42985
0.49	0.11	3.59432	5.22223
0.5	0.11	3.57772	0.452316
0.51	0.11	3.56436	0.819311
0.52	0.11	3.55101	0.848796
0.53	0.11	3.54667	2.8623
0.54	0.11	3.54279	0.462093
0.55	0.11	3.53482	0.59103
0.56	0.11	3.53216	0.246179
0.57	0.11	3.53124	0.387692
0.58	0.11	3.53576	1.18608
0.59	0.11	3.53675	0.521563
0.6	0.11	3.52907	1.04198
0.61	0.11	3.52933	5.00937
0.62	0.11	3.53226	0.374806
0.63	0.11	3.5339	0.235192
0.64	0.11	3.53079	0.398433
0.65	0.11	3.53264	4.39566
0.66	0.11	3.53725	1.86304
0.67	0.11	3.54173	1.813
0.68	0.11	3.55308	0.599271
0.69	0.11	3.56212	0.548029
0.7	0.11	3.56731	1.94833
0.71	0.11	3.57365	8.07055
0.72	0.11	3.57993	6.53029
0.73	0.11	3.58651	0.572204
0.74	0.11	3.59621	1.18376
0.75	0.11	3.60494	4.29678
0.76	0.11	3.61289	1.50291
0.77	0.11	3.62899	0.323025
0.78	0.11	3.64132	1.42442
0.79	0.11	3.65591	9.63085
0.8	0.11	3.66514	7.56022
0.81	0.11	3.67665	2.88751
0.82	0.11	3.69298	0.647705
0.83	0.11	3.72166	0.526746
0.84	0.11	3.74303	0.678425
0.85	0.11	3.76893	1.34137
0.86	0.11	3.7875	1.39525
0.87	0.11	3.80028	0.748503
0.88	0.11	3.8106	2.33065
0.89	0.11	3.82436	7.41665
0.9	0.11	3.83995	1.74961
0.91	0.11	3.85591	10.8838
0.92	0.11	3.87007	3.04969
0.93	0.11	3.88288	2.93894
0.94	0.11	3.89396	11.4721
0.95	0.11	3.9014	5.44568
0.96	0.11	3.91872	1.06042
0.97	0.11	3.94015	1.7544
0.98	0.11	3.96222	0.810426
0.99	0.11	3.98571	2.84802
1	0.11	4	4.30898

0	0.12	5	7.07648
0.01	0.12	4.97013	1.88673
0.02	0.12	4.92155	2.30978
0.03	0.12	4.88099	0.332378
0.04	0.12	4.85955	10.0096
0.05	0.12	4.83078	0.814663
0.06	0.12	4.79712	2.23875
0.07	0.12	4.72446	0.265409
0.08	0.12	4.68877	5.20067
0.09	0.12	4.66068	1.76984
0.1	0.12	4.63723	8.99273
0.11	0.12	4.61294	1.23267
0.12	0.12	4.58372	5.13751
0.13	0.12	4.55964	0.388827
0.14	0.12	4.52068	3.74792
0.15	0.12	4.46948	0.565673
0.16	0.12	4.4338	2.43137
0.17	0.12	4.38359	0.230275
0.18	0.12	4.35159	5.90859
0.19	0.12	4.32339	1.48021
0.2	0.12	4.29089	1.80564
0.21	0.12	4.25975	5.2787
0.22	0.12	4.22902	0.370545
0.23	0.12	4.1952	0.435598
0.24	0.12	4.16892	4.97088
0.25	0.12	4.14788	9.04348
0.26	0.12	4.12951	2.07017
0.27	0.12	4.08351	0.715857
0.28	0.12	4.05135	0.601607
0.29	0.12	3.99963	0.483964
0.3	0.12	3.95779	0.2532
0.31	0.12	3.93307	0.349457
0.32	0.12	3.91216	4.09228
0.33	0.12	3.88896	2.62106
0.34	0.12	3.85955	0.520557
0.35	0.12	3.83257	3.36236
0.36	0.12	3.81795	9.56966
0.37	0.12	3.79692	5.22294
0.38	0.12	3.77444	3.99946
0.39	0.12	3.75085	4.08526
0.4	0.12	3.72827	0.758775
0.41	0.12	3.707	2.95228
0.42	0.12	3.69592	0.413361
0.43	0.12	3.66783	0.319985
0.44	0.12	3.66125	5.14464
0.45	0.12	3.65201	6.94322
0.46	0.12	3.64104	0.811216
0.47	0.12	3.6144	1.02676
0.48	0.12	3.60131	7.16556
0.49	0.12	3.58563	0.393445
0.5	0.12	3.56681	6.81136
0.51	0.12	3.55494	1.06205
0.52	0.12	3.54526	9.30791
0.53	0.12	3.54118	11.3114
0.54	0.12	3.53575	2.07335
0.55	0.12	3.52529	3.79795
0.56	0.12	3.52339	8.39686
0.57	0.12	3.52044	0.352324
0.58	0.12	3.51525	0.223172
0.59	0.12	3.51382	0.414661
0.6	0.12	3.51593	0.764184
0.61	0.12	3.51868	0.253248
0.62	0.12	3.51211	0.649426
0.63	0.12	3.50584	0.256701
0.64	0.12	3.51303	2.97484
0.65	0.12	3.51979	1.51509
0.66	0.12	3.52389	3.86824
0.67	0.12	3.52971	2.33681
0.68	0.12	3.53936	0.649558
0.69	0.12	3.54727	1.26993
0.7	0.12	3.55534	0.783623
0.71	0.12	3.5658	2.20888
0.72	0.12	3.57222	0.307751
0.73	0.12	3.58004	1.4517
0.74	0.12	3.59108	3.1677
0.75	0.12	3.6004	7.09572
0.76	0.12	3.61191	0.827376
0.77	0.12	3.62203	11.5166
0.78	0.12	3.63386	0.59804
0.79	0.12	3.64898	0.48665
0.8	0.12	3.65854	0.371938
0.81	0.12	3.66736	0.334371
0.82	0.12	3.68257	2.31635
0.83	0.12	3.70146	0.284175
0.84	0.12	3.74519	0.310463
0.85	0.12	3.77468	0.394221
0.86	0.12	3.78558	4.83702
0.87	0.12	3.79441	11.6834
0.88	0.12	3.80695	0.622479
0.89	0.12	3.82125	4.83792
0.9	0.12	3.83992	0.397672
0.91	0.12	3.85443	2.13189
0.92	0.12	3.86858	5.49093
0.93	0.12	3.88328	1.15743
0.94	0.12	3.89501	2.45263
0.95	0.12	3.90662	1.34083
0.96	0.12	3.91992	7.85917
0.97	0.12	3.93657	0.778772
0.98	0.12	3.96092	0.257194
0.99	0.12	3.98777	0.419043
1	0.12	4	4.43232

0	0.13	5	0.903255
0.01	0.13	4.96699	4.14833
0.02	0.13	4.92572	6.11325
0.03	0.13	4.88973	5.87666
0.04	0.13	4.86353	1.07865
0.05	0.13	4.82537	3.56068
0.06	0.13	4.79211	0.399114
0.07	0.13	4.7121	1.01969
0.08	0.13	4.69326	9.54343
0.09	0.13	4.66396	0.870474
0.1	0.13	4.63219	1.69973
0.11	0.13	4.5906	0.261937
0.12	0.13	4.57085	9.03652
0.13	0.13	4.55217	2.16475
0.14	0.13	4.52423	0.364458
0.15	0.13	4.46134	0.292419
0.16	0.13	4.42855	0.859506
0.17	0.13	4.38106	0.349526
0.18	0.13	4.35272	0.815777
0.19	0.13	4.30889	0.341328
0.2	0.13	4.28097	0.622939
0.21	0.13	4.25748	7.7943
0.22	0.13	4.22777	8.39961
0.23	0.13	4.19846	3.23134
0.24	0.13	4.16878	1.56918
0.25	0.13	4.14045	0.924479
0.26	0.13	4.09106	2.0846
0.27	0.13	4.06556	5.47678
0.28	0.13	4.03823	1.06562
0.29	0.13	3.99388	3.91493
0.3	0.13	3.95329	1.9926
0.31	0.13	3.92426	4.31373
0.32	0.13	3.90394	1.3331
0.33	0.13	3.87119	0.999898
0.34	0.13	3.85243	2.08088
0.35	0.13	3.83148	6.44443
0.36	0.13	3.81283	0.292248
0.37	0.13	3.78509	3.72208
0.38	0.13	3.75835	0.539406
0.39	0.13	3.74121	0.228939
0.4	0.13	3.70491	0.265953
0.41	0.13	3.69219	4.10901
0.42	0.13	3.67496	0.268757
0.43	0.13	3.66623	10.7708
0.44	0.13	3.65771	0.730144
0.45	0.13	3.64361	0.438984
0.46	0.13	3.61723	0.258534
0.47	0.13	3.60529	2.81254
0.48	0.13	3.59694	0.687652
0.49	0.13	3.56674	0.945214
0.5	0.13	3.55779	4.30241
0.51	0.13	3.54859	1.9198
0.52	0.13	3.53978	0.604743
0.53	0.13	3.53401	2.96644
0.54	0.13	3.52351	0.509217
0.55	0.13	3.51802	4.25291
0.56	0.13	3.51485	0.225111
0.57	0.13	3.50796	4.75739
0.58	0.13	3.5042	1.91194
0.59	0.13	3.49899	1.07507
0.6	0.13	3.49392	1.52882
0.61	0.13	3.49404	0.312722
0.62	0.13	3.49318	0.380675
0.63	0.13	3.49749	9.13397
0.64	0.13	3.50349	1.40138
0.65	0.13	3.50823	3.55012
0.66	0.13	3.51356	4.83179
0.67	0.13	3.52089	1.83548
0.68	0.13	3.53417	1.08466
0.69	0.13	3.54039	11.6806
0.7	0.13	3.54498	1.88327
0.71	0.13	3.55127	1.29282
0.72	0.13	3.56283	3.93974
0.73	0.13	3.57234	2.26837
0.74	0.13	3.58135	1.14301
0.75	0.13	3.59534	0.236124
0.76	0.13	3.60714	4.46276
0.77	0.13	3.61549	1.32437
0.78	0.13	3.6237	2.97632
0.79	0.13	3.63575	0.251905
0.8	0.13	3.64874	5.61025
0.81	0.13	3.65914	1.05113
0.82	0.13	3.67162	2.16738
0.83	0.13	3.691	0.278494
0.84	0.13	3.75256	0.25595
0.85	0.13	3.77061	4.94629
0.86	0.13	3.78048	5.30816
0.87	0.13	3.78826	0.258222
0.88	0.13	3.80302	1.93157
0.89	0.13	3.81852	0.833074
0.9	0.13	3.83895	1.24415
0.91	0.13	3.84951	0.2424
0.92	0.13	3.8668	1.16757
0.93	0.13	3.88539	2.12261
0.94	0.13	3.89551	9.92278
0.95	0.13	3.9066	7.33301
0.96	0.13	3.92208	0.618552
0.97	0.13	3.94743	3.93555
0.98	0.13	3.96321	1.10483
0.99	0.13	3.9843	3.00684
1	0.13	4	3.77342

0	0.14	5	9.32505
0.01	0.14	4.97535	0.31909
0.02	0.14	4.92823	1.2203
0.03	0.14	4.88988	1.73632
0.04	0.14	4.85327	1.63458
0.05	0.14	4.81413	1.29136
0.06	0.14	4.76311	0.636057
0.07	0.14	4.72091	9.70194
0.08	0.14	4.69779	0.315494
0.09	0.14	4.64061	0.718083
0.1	0.14	4.61794	4.46791
0.11	0.14	4.58345	1.48624
0.12	0.14	4.56201	6.9751
0.13	0.14	4.53957	5.57651
0.14	0.14	4.5105	1.70485
0.15	0.14	4.45977	2.832
0.16	0.14	4.42407	2.4298
0.17	0.14	4.38468	1.97297
0.18	0.14	4.33502	0.449024
0.19	0.14	4.31297	9.07184
0.2	0.14	4.28887	11.0011
0.21	0.14	4.26163	0.487801
0.22	0.14	4.21432	0.869447
0.23	0.14	4.18571	1.91677
0.24	0.14	4.15653	0.397319
0.25	0.14	4.11118	0.523347
0.26	0.14	4.07819	5.31357
0.27	0.14	4.05782	7.00788
0.28	0.14	4.0323	2.59136
0.29	0.14	3.98779	1.31148
0.3	0.14	3.94315	2.17063
0.31	0.14	3.91057	1.98355
0.32	0.14	3.88298	1.8755
0.33	0.14	3.86744	11.8711
0.34	0.14	3.85329	0.282706
0.35	0.14	3.82927	0.251644
0.36	0.14	3.78598	1.25836
0.37	0.14	3.7569	0.805886
0.38	0.14	3.74413	10.9418
0.39	0.14	3.72489	1.77925
0.4	0.14	3.6993	2.59352
0.41	0.14	3.68325	4.01287
0.42	0.14	3.67378	11.8513
0.43	0.14	3.66388	1.48492
0.44	0.14	3.62989	1.83688
0.45	0.14	3.61371	1.65851
0.46	0.14	3.60063	0.345193
0.47	0.14	3.59147	0.366366
0.48	0.14	3.57173	0.268598
0.49	0.14	3.54816	0.694661
0.5	0.14	3.53664	0.272819
0.51	0.14	3.52579	0.242551
0.52	0.14	3.51417	1.51865
0.53	0.14	3.51127	1.06306
0.54	0.14	3.50794	2.0836
0.55	0.14	3.50573	2.7042
0.56	0.14	3.50259	2.49339
0.57	0.14	3.49758	0.908791
0.58	0.14	3.49142	1.55557
0.59	0.14	3.48487	0.530374
0.6	0.14	3.48287	5.34154
0.61	0.14	3.48313	0.277165
0.62	0.14	3.48541	4.71484
0.63	0.14	3.48875	0.822331
0.64	0.14	3.49197	0.270081
0.65	0.14	3.49737	5.97371
0.66	0.14	3.5023	0.927417
0.67	0.14	3.50892	1.52314
0.68	0.14	3.52832	0.395168
0.69	0.14	3.53483	0.832963
0.7	0.14	3.53849	12.1456
0.71	0.14	3.54483	4.59318
0.72	0.14	3.55883	0.274375
0.73	0.14	3.56651	11.8154
0.74	0.14	3.57339	0.559862
0.75	0.14	3.5869	2.25875
0.76	0.14	3.59667	1.60854
0.77	0.14	3.60696	0.866133
0.78	0.14	3.61431	3.70872
0.79	0.14	3.6272	1.93631
0.8	0.14	3.64313	2.69649
0.81	0.14	3.65394	4.53462
0.82	0.14	3.66508	2.10484
0.83	0.14	3.69049	0.33614
0.84	0.14	3.74002	0.395698
0.85	0.14	3.7635	0.359996
0.86	0.14	3.7731	4.0738
0.87	0.14	3.78091	4.42177
0.88	0.14	3.79604	1.46623
0.89	0.14	3.82637	0.520179
0.9	0.14	3.83619	10.5104
0.91	0.14	3.84606	0.642885
0.92	0.14	3.86256	0.646148
0.93	0.14	3.87962	4.06772
0.94	0.14	3.89273	2.36931
0.95	0.14	3.90886	0.78211
0.96	0.14	3.93547	1.99462
0.97	0.14	3.95051	9.84777
0.98	0.14	3.96476	5.33887
0.99	0.14	3.98042	3.5325
1	0.14	4	0.673329

0	0.15	5	5.32269
0.01	0.15	4.97441	1.33186
0.02	0.15	4.93388	0.827969
0.03	0.15	4.88951	5.16231
0.04	0.15	4.84803	3.34181
0.05	0.15	4.81471	8.38153
0.06	0.15	4.77144	0.681615
0.07	0.15	4.72206	0.237591
0.08	0.15	4.66221	2.55159
0.09	0.15	4.63927	5.91503
0.1	0.15	4.61439	2.87125
0.11	0.15	4.57915	0.949764
0.12	0.15	4.55059	1.02198
0.13	0.15	4.52348	4.32547
0.14	0.15	4.50073	1.68431
0.15	0.15	4.45147	1.64884
0.16	0.15	4.41606	1.44643
0.17	0.15	4.37378	0.611339
0.18	0.15	4.34337	10.8349
0.19	0.15	4.32325	3.37203
0.2	0.15	4.29281	0.527432
0.21	0.15	4.21905	0.57177
0.22	0.15	4.20084	9.76483
0.23	0.15	4.17875	9.61523
0.24	0.15	4.15037	6.07133
0.25	0.15	4.10515	0.626897
0.26	0.15	4.07374	1.57428
0.27	0.15	4.0491	4.90779
0.28	0.15	4.01432	0.274732
0.29	0.15	3.9538	0.456488
0.3	0.15	3.92407	0.271255
0.31	0.15	3.89977	6.55363
0.32	0.15	3.87791	2.72477
0.33	0.15	3.86026	1.00654
0.34	0.15	3.83732	2.77709
0.35	0.15	3.81277	0.74744
0.36	0.15	3.76505	0.6925
0.37	0.15	3.75239	8.48343
0.38	0.15	3.73692	0.795882
0.39	0.15	3.7108	7.91905
0.4	0.15	3.69336	4.119
0.41	0.15	3.68075	10.2415
0.42	0.15	3.672	0.61738
0.43	0.15	3.63163	0.345538
0.44	0.15	3.60861	3.63629
0.45	0.15	3.59889	4.66032
0.46	0.15	3.58728	2.55339
0.47	0.15	3.56594	0.431737
0.48	0.15	3.54789	0.233863
0.49	0.15	3.53004	2.27094
0.5	0.15	3.52178	6.52457
0.51	0.15	3.50893	0.552803
0.52	0.15	3.50186	5.81927
0.53	0.15	3.50027	5.22974
0.54	0.15	3.49501	0.436308
0.55	0.15	3.49272	2.90012
0.56	0.15	3.48788	0.269117
0.57	0.15	3.48151	3.07835
0.58	0.15	3.47716	1.16833
0.59	0.15	3.47273	0.331353
