1.21986,1.2159,1.213,1.21114,1.21034,1.2106,1.2119,1.21425,1.21761,1.22197,1.22732,1.23363,1.24086,1.24898,1.25795,1.26774,1.2783,1.28958,1.30153,1.31408,1.3272,1.34081,1.35485,1.36927,1.38399,1.39896,1.41411,1.42938,1.4447,1.46003,1.4753,1.49047,1.50549,1.52032,1.53493,1.54928,1.56337,1.57717,1.59069,1.60391,1.61686,1.62954,1.64199,1.65424,1.66632,1.67827,1.69016,1.70202,1.71393,1.72595,1.73814,1.75057,1.76332,1.77645,1.79004,1.80416,1.81887,1.83426,1.85038,1.86729,1.88506,1.90374,1.92338,1.94402,1.9657,1.98845,2.01229,2.03723,2.06328,2.09044,2.11868,2.14798,2.17831,2.2096,2.24182,2.27486,2.30866,2.34312,2.37811,2.41351,2.4492,2.48502,2.52081,2.55641,2.59163,2.62632,2.66026,2.69328,2.72519,2.75581,2.78494,2.81241,2.83805,2.86171,2.88324,2.90251,2.91941,2.93385,2.94575,2.95506
1.20872,1.20459,1.20148,1.1994,1.19834,1.19832,1.19931,1.20132,1.20433,1.20832,1.21328,1.21918,1.22599,1.23369,1.24223,1.25158,1.2617,1.27255,1.28407,1.29621,1.30892,1.32215,1.33584,1.34992,1.36433,1.37902,1.39393,1.40899,1.42416,1.43936,1.45455,1.46969,1.48472,1.4996,1.51431,1.52881,1.54308,1.55711,1.57089,1.58441,1.59769,1.61074,1.62357,1.63622,1.64871,1.6611,1.67341,1.68571,1.69805,1.71048,1.72308,1.73589,1.74899,1.76245,1.77633,1.79071,1.80563,1.82118,1.83741,1.85439,1.87216,1.89077,1.91028,1.93072,1.95213,1.97453,1.99795,2.02238,2.04784,2.07432,2.1018,2.13024,2.15963,2.18989,2.22097,2.25279,2.28528,2.31833,2.35182,2.38565,2.41967,2.45374,2.48772,2.52143,2.55471,2.5874,2.6193,2.65025,2.68007,2.70858,2.73561,2.76099,2.78458,2.80623,2.82581,2.8432,2.85831,2.87106,2.88138,2.88923
1.1983,1.19402,1.19074,1.18846,1.18717,1.18689,1.18761,1.18931,1.192,1.19565,1.20025,1.20577,1.2122,1.2195,1.22764,1.23659,1.24631,1.25675,1.26787,1.27963,1.29197,1.30484,1.31819,1.33196,1.34609,1.36052,1.3752,1.39007,1.40508,1.42016,1.43528,1.45038,1.46541,1.48034,1.49514,1.50977,1.52421,1.53844,1.55246,1.56625,1.57983,1.59319,1.60637,1.61938,1.63224,1.64501,1.6577,1.67038,1.6831,1.69589,1.70883,1.72197,1.73537,1.7491,1.76322,1.77778,1.79286,1.80852,1.8248,1.84177,1.85948,1.87797,1.89729,1.91747,1.93855,1.96054,1.98347,2.00734,2.03215,2.0579,2.08455,2.11209,2.14048,2.16965,2.19955,2.23011,2.26123,2.29283,2.32479,2.357,2.38932,2.42162,2.45375,2.48555,2.51687,2.54754,2.57739,2.60625,2.63397,2.66037,2.68529,2.70859,2.73013,2.74977,2.7674,2.78292,2.79624,2.80729,2.81604,2.82244
1.18863,1.18424,1.18082,1.17836,1.17688,1.17637,1.17684,1.17828,1.18067,1.18402,1.18829,1.19348,1.19955,1.20649,1.21427,1.22285,1.2322,1.24227,1.25304,1.26444,1.27644,1.28898,1.30202,1.3155,1.32937,1.34356,1.35804,1.37273,1.38759,1.40257,1.41761,1.43268,1.44771,1.46269,1.47756,1.4923,1.50689,1.5213,1.53553,1.54956,1.5634,1.57705,1.59053,1.60386,1.61705,1.63015,1.64318,1.65619,1.66922,1.68233,1.69555,1.70896,1.72261,1.73654,1.75083,1.76554,1.78071,1.7964,1.81268,1.82958,1.84717,1.86547,1.88454,1.9044,1.92509,1.94662,1.96901,1.99225,2.01636,2.04132,2.06711,2.09369,2.12102,2.14906,2.17774,2.20698,2.23671,2.26682,2.29721,2.32777,2.35836,2.38886,2.41912,2.449,2.47834,2.50698,2.53477,2.56156,2.58717,2.61146,2.63429,2.65552,2.67501,2.69265,2.70835,2.722,2.73354,2.74291,2.75008,2.75503
1.17977,1.17529,1.17175,1.16916,1.16751,1.16682,1.16707,1.16827,1.17042,1.17349,1.17748,1.18236,1.18813,1.19475,1.2022,1.21045,1.21946,1.22921,1.23964,1.25073,1.26242,1.27467,1.28743,1.30065,1.31428,1.32826,1.34254,1.35708,1.37181,1.38669,1.40167,1.4167,1.43174,1.44675,1.46169,1.47653,1.49125,1.50582,1.52024,1.53448,1.54856,1.56246,1.5762,1.58981,1.60328,1.61666,1.62998,1.64327,1.65657,1.66993,1.68339,1.69701,1.71083,1.72492,1.73932,1.7541,1.7693,1.78497,1.80118,1.81796,1.83536,1.85342,1.87218,1.89166,1.9119,1.93291,1.95469,1.97726,2.00062,2.02474,2.0496,2.07517,2.10141,2.12827,2.15569,2.18358,2.21187,2.24047,2.26926,2.29815,2.32699,2.35568,2.38406,2.41201,2.43936,2.46598,2.49172,2.51642,2.53995,2.56215,2.58289,2.60206,2.61953,2.63519,2.64897,2.66077,2.67055,2.67825,2.68386,2.68736
1.17173,1.1672,1.16359,1.16089,1.15911,1.15827,1.15835,1.15935,1.16128,1.16412,1.16786,1.17249,1.17798,1.18432,1.19149,1.19945,1.20817,1.21762,1.22777,1.23858,1.25,1.26199,1.27451,1.2875,1.30091,1.31471,1.32883,1.34323,1.35785,1.37264,1.38757,1.40257,1.41761,1.43265,1.44766,1.46259,1.47742,1.49214,1.50672,1.52115,1.53542,1.54955,1.56352,1.57736,1.59107,1.60469,1.61824,1.63176,1.64528,1.65883,1.67247,1.68624,1.70019,1.71437,1.72882,1.74361,1.75878,1.77437,1.79044,1.80704,1.82419,1.84194,1.86033,1.87938,1.89911,1.91953,1.94067,1.96251,1.98505,2.00828,2.03218,2.0567,2.08181,2.10745,2.13356,2.16008,2.1869,2.21396,2.24114,2.26833,2.29542,2.32228,2.34878,2.37479,2.40016,2.42477,2.44846,2.4711,2.49255,2.51268,2.53137,2.5485,2.56397,2.57768,2.58956,2.59954,2.60758,2.61363,2.61769,2.61975
1.16454,1.16,1.15635,1.15358,1.15172,1.15076,1.15071,1.15156,1.15332,1.15597,1.1595,1.16391,1.16918,1.17528,1.18221,1.18992,1.19839,1.2076,1.2175,1.22807,1.23926,1.25103,1.26333,1.27613,1.28937,1.303,1.31699,1.33127,1.34579,1.36052,1.3754,1.39039,1.40544,1.42051,1.43557,1.45059,1.46553,1.48037,1.49509,1.50968,1.52413,1.53844,1.5526,1.56664,1.58055,1.59437,1.6081,1.6218,1.63547,1.64917,1.66293,1.67679,1.69081,1.70501,1.71946,1.7342,1.74927,1.76472,1.7806,1.79694,1.81379,1.83117,1.84913,1.86768,1.88684,1.90663,1.92706,1.94812,1.96981,1.9921,2.01498,2.03841,2.06234,2.08673,2.11152,2.13662,2.16196,2.18745,2.213,2.23849,2.26381,2.28884,2.31347,2.33755,2.36096,2.38356,2.40522,2.42582,2.44522,2.46331,2.47997,2.49509,2.5086,2.52039,2.53041,2.5386,2.54492,2.54935,2.55189,2.55253
1.15823,1.15372,1.15006,1.14727,1.14536,1.14433,1.14419,1.14494,1.14656,1.14907,1.15245,1.15669,1.16177,1.16769,1.17441,1.18192,1.19019,1.1992,1.2089,1.21927,1.23027,1.24185,1.25399,1.26663,1.27972,1.29323,1.3071,1.32129,1.33575,1.35042,1.36528,1.38026,1.39532,1.41043,1.42555,1.44064,1.45567,1.47063,1.48547,1.5002,1.5148,1.52926,1.54358,1.55777,1.57184,1.58581,1.59969,1.6135,1.62729,1.64107,1.6549,1.66879,1.68281,1.69698,1.71136,1.72598,1.74089,1.75614,1.77176,1.78779,1.80427,1.82122,1.83869,1.85668,1.87523,1.89433,1.91399,1.93422,1.955,1.97631,1.99814,2.02043,2.04316,2.06627,2.08969,2.11336,2.1372,2.16111,2.18501,2.20879,2.23235,2.25556,2.27831,2.30048,2.32193,2.34255,2.36222,2.3808,2.39818,2.41426,2.42893,2.44209,2.45366,2.46358,2.47177,2.47821,2.48285,2.48569,2.48673,2.48598
1.1528,1.14836,1.14475,1.14198,1.14007,1.13902,1.13883,1.13951,1.14106,1.14347,1.14674,1.15086,1.15581,1.16158,1.16816,1.17552,1.18363,1.19248,1.20203,1.21224,1.2231,1.23454,1.24655,1.25907,1.27205,1.28547,1.29926,1.31339,1.3278,1.34245,1.35728,1.37227,1.38736,1.40251,1.41769,1.43285,1.44797,1.46302,1.47798,1.49282,1.50754,1.52213,1.53657,1.55089,1.56507,1.57914,1.59311,1.607,1.62084,1.63466,1.64849,1.66236,1.67632,1.6904,1.70464,1.71909,1.73378,1.74875,1.76405,1.7797,1.79575,1.81222,1.82913,1.84651,1.86438,1.88273,1.90158,1.92093,1.94076,1.96105,1.98177,2.0029,2.02439,2.04618,2.06822,2.09044,2.11275,2.13508,2.15733,2.1794,2.20119,2.22259,2.24348,2.26375,2.28328,2.30194,2.31964,2.33624,2.35165,2.36576,2.37847,2.38971,2.3994,2.40748,2.41389,2.41862,2.42162,2.4229,2.42247,2.42035
1.14827,1.14395,1.14043,1.13773,1.13586,1.13484,1.13465,1.13532,1.13684,1.13921,1.14242,1.14646,1.15133,1.15701,1.16349,1.17075,1.17876,1.1875,1.19695,1.20706,1.21781,1.22917,1.24108,1.25352,1.26644,1.2798,1.29354,1.30764,1.32203,1.33667,1.35152,1.36653,1.38165,1.39685,1.41209,1.42732,1.44252,1.45766,1.47271,1.48765,1.50247,1.51715,1.53169,1.54608,1.56034,1.57447,1.58849,1.6024,1.61625,1.63004,1.64382,1.65761,1.67145,1.68537,1.69941,1.71362,1.72802,1.74266,1.75757,1.77279,1.78834,1.80426,1.82056,1.83727,1.8544,1.87195,1.88994,1.90836,1.92719,1.94641,1.966,1.98593,2.00614,2.0266,2.04723,2.06798,2.08876,2.10949,2.13009,2.15046,2.17049,2.19009,2.20914,2.22753,2.24516,2.2619,2.27766,2.29232,2.3058,2.31798,2.32879,2.33816,2.34601,2.3523,2.35699,2.36004,2.36145,2.36122,2.35936,2.3559
1.14465,1.14049,1.13711,1.13453,1.13276,1.13181,1.13168,1.13239,1.13393,1.13631,1.13951,1.14354,1.14838,1.15403,1.16047,1.16768,1.17564,1.18432,1.19371,1.20377,1.21447,1.22578,1.23766,1.25006,1.26295,1.27629,1.29003,1.30412,1.31852,1.33318,1.34806,1.36311,1.37829,1.39354,1.40885,1.42415,1.43943,1.45464,1.46977,1.48479,1.49969,1.51443,1.52903,1.54348,1.55777,1.57192,1.58593,1.59982,1.61362,1.62733,1.641,1.65464,1.6683,1.682,1.69579,1.70969,1.72374,1.73798,1.75244,1.76715,1.78214,1.79744,1.81307,1.82905,1.84539,1.86209,1.87917,1.8966,1.91439,1.93251,1.95093,1.96962,1.98853,2.00762,2.02683,2.04609,2.06533,2.08447,2.10342,2.12209,2.14038,2.15819,2.17543,2.19197,2.20773,2.22259,2.23645,2.24922,2.2608,2.27111,2.28007,2.28761,2.29368,2.29824,2.30124,2.30268,2.30254,2.30084,2.29759,2.29283
1.14193,1.13798,1.1348,1.13239,1.13077,1.12995,1.12994,1.13074,1.13236,1.1348,1.13805,1.14212,1.147,1.15267,1.15912,1.16634,1.1743,1.18299,1.19238,1.20244,1.21314,1.22445,1.23634,1.24875,1.26166,1.27502,1.28879,1.30292,1.31736,1.33207,1.347,1.36211,1.37735,1.39268,1.40805,1.42343,1.43879,1.45407,1.46927,1.48435,1.4993,1.51409,1.52872,1.54318,1.55746,1.57159,1.58555,1.59937,1.61305,1.62663,1.64013,1.65357,1.66698,1.6804,1.69386,1.70738,1.72102,1.73479,1.74873,1.76287,1.77724,1.79187,1.80676,1.82195,1.83744,1.85324,1.86935,1.88576,1.90246,1.91943,1.93664,1.95406,1.97165,1.98936,2.00713,2.02489,2.04259,2.06012,2.07743,2.09441,2.11097,2.12702,2.14247,2.1572,2.17112,2.18413,2.19614,2.20706,2.2168,2.22529,2.23245,2.23823,2.24258,2.24545,2.24683,2.24671,2.24507,2.24194,2.23735,2.23133
1.1401,1.13643,1.13349,1.13131,1.1299,1.12927,1.12943,1.13038,1.13214,1.13471,1.13807,1.14224,1.14721,1.15296,1.15948,1.16677,1.1748,1.18355,1.19299,1.20311,1.21387,1.22524,1.23718,1.24966,1.26263,1.27606,1.2899,1.3041,1.31862,1.33341,1.34842,1.36362,1.37894,1.39435,1.40981,1.42526,1.44069,1.45604,1.4713,1.48642,1.5014,1.51621,1.53084,1.54528,1.55952,1.57357,1.58744,1.60113,1.61466,1.62805,1.64131,1.65448,1.66759,1.68065,1.69372,1.7068,1.71995,1.73318,1.74654,1.76005,1.77373,1.78761,1.80171,1.81605,1.83064,1.84547,1.86056,1.8759,1.89147,1.90725,1.92323,1.93935,1.95559,1.97189,1.98821,2.00447,2.02061,2.03655,2.05222,2.06752,2.08238,2.09669,2.11037,2.12332,2.13544,2.14666,2.15686,2.16599,2.17394,2.18066,2.18609,2.19016,2.19284,2.19409,2.19391,2.19227,2.1892,2.1847,2.1788,2.17156
1.13917,1.13583,1.1332,1.1313,1.13016,1.12977,1.13016,1.13134,1.1333,1.13605,1.13959,1.14392,1.14904,1.15494,1.1616,1.16902,1.17717,1.18604,1.19561,1.20584,1.21672,1.2282,1.24025,1.25285,1.26593,1.27947,1.29343,1.30774,1.32237,1.33728,1.3524,1.36771,1.38313,1.39864,1.41419,1.42973,1.44523,1.46065,1.47595,1.49111,1.5061,1.5209,1.53549,1.54988,1.56404,1.57798,1.5917,1.60521,1.61852,1.63166,1.64463,1.65747,1.6702,1.68285,1.69545,1.70803,1.72062,1.73324,1.74595,1.75875,1.77167,1.78475,1.79799,1.81142,1.82504,1.83886,1.85288,1.8671,1.8815,1.89605,1.91075,1.92555,1.94041,1.9553,1.97014,1.98489,1.99947,2.01383,2.02786,2.04151,2.05468,2.06728,2.07923,2.09043,2.10081,2.11026,2.11872,2.1261,2.13232,2.13734,2.14108,2.14351,2.14458,2.14428,2.14259,2.13951,2.13505,2.12923,2.12209,2.11367
1.13912,1.13616,1.1339,1.13235,1.13154,1.13147,1.13215,1.13361,1.13583,1.13884,1.14262,1.14719,1.15253,1.15863,1.1655,1.17312,1.18146,1.19052,1.20027,1.21068,1.22173,1.23339,1.24561,1.25837,1.27163,1.28533,1.29944,1.31392,1.32871,1.34376,1.35903,1.37446,1.39002,1.40565,1.4213,1.43693,1.45251,1.46798,1.48332,1.4985,1.51348,1.52825,1.54278,1.55707,1.57111,1.58489,1.59841,1.61169,1.62474,1.63756,1.65018,1.66262,1.67491,1.68707,1.69913,1.71113,1.72309,1.73504,1.74701,1.75904,1.77114,1.78334,1.79566,1.80812,1.82072,1.83347,1.84637,1.85941,1.87259,1.88589,1.89928,1.91272,1.92619,1.93963,1.95299,1.96622,1.97926,1.99202,2.00445,2.01645,2.02795,2.03887,2.04913,2.05863,2.06729,2.07504,2.08179,2.08748,2.09204,2.09541,2.09753,2.09838,2.09792,2.09612,2.09299,2.08852,2.08273,2.07565,2.06731,2.05777
1.13992,1.13741,1.13558,1.13445,1.13403,1.13434,1.1354,1.1372,1.13976,1.14309,1.14719,1.15205,1.15768,1.16407,1.17121,1.17909,1.1877,1.19701,1.20701,1.21767,1.22896,1.24085,1.25331,1.2663,1.27977,1.2937,1.30802,1.3227,1.33769,1.35293,1.36837,1.38398,1.39968,1.41545,1.43122,1.44695,1.46261,1.47814,1.49351,1.50868,1.52364,1.53835,1.55279,1.56695,1.58082,1.5944,1.60768,1.62067,1.63338,1.64583,1.65803,1.67001,1.68178,1.69338,1.70484,1.71618,1.72743,1.73863,1.7498,1.76098,1.77219,1.78345,1.79478,1.80619,1.81771,1.82933,1.84106,1.85289,1.86481,1.8768,1.88885,1.90091,1.91296,1.92494,1.93682,1.94852,1.96001,1.97119,1.98201,1.9924,2.00226,2.01153,2.02012,2.02796,2.03496,2.04105,2.04616,2.05022,2.05317,2.05495,2.05553,2.05486,2.05292,2.04969,2.04518,2.03939,2.03233,2.02404,2.01456,2.00394
1.14155,1.13956,1.13823,1.13758,1.13763,1.1384,1.13988,1.14211,1.14508,1.14881,1.15329,1.15853,1.16452,1.17127,1.17876,1.18698,1.19592,1.20556,1.21588,1.22686,1.23846,1.25065,1.26341,1.27669,1.29044,1.30464,1.31923,1.33416,1.34939,1.36486,1.38052,1.39632,1.41221,1.42813,1.44404,1.45989,1.47562,1.4912,1.5066,1.52176,1.53667,1.55129,1.56561,1.57961,1.59327,1.60659,1.61957,1.63222,1.64454,1.65655,1.66826,1.6797,1.69088,1.70185,1.71262,1.72322,1.7337,1.74407,1.75437,1.76462,1.77486,1.7851,1.79537,1.80569,1.81606,1.82649,1.837,1.84756,1.85818,1.86883,1.8795,1.89015,1.90076,1.91127,1.92164,1.93183,1.94176,1.95138,1.96061,1.96939,1.97765,1.9853,1.99227,1.99848,2.00387,2.00835,2.01187,2.01436,2.01576,2.01602,2.01511,2.01299,2.00965,2.00506,1.99924,1.99218,1.98392,1.97449,1.96392,1.95228
1.14399,1.14259,1.14183,1.14173,1.14232,1.14361,1.14561,1.14833,1.15179,1.15599,1.16093,1.16663,1.17307,1.18025,1.18816,1.19681,1.20616,1.2162,1.22692,1.23828,1.25027,1.26284,1.27596,1.28959,1.3037,1.31823,1.33314,1.34838,1.3639,1.37965,1.39556,1.41159,1.42769,1.44379,1.45985,1.47582,1.49164,1.50728,1.52268,1.53782,1.55266,1.56717,1.58133,1.59512,1.60853,1.62155,1.63418,1.64642,1.65828,1.66978,1.68093,1.69175,1.70228,1.71253,1.72253,1.73232,1.74193,1.75139,1.76074,1.76999,1.77918,1.78834,1.79748,1.80662,1.81579,1.82498,1.8342,1.84345,1.85272,1.86199,1.87125,1.88047,1.88961,1.89863,1.9075,1.91615,1.92454,1.9326,1.94026,1.94747,1.95414,1.9602,1.96559,1.97023,1.97405,1.97699,1.97897,1.97994,1.97986,1.97867,1.97634,1.97284,1.96815,1.96227,1.9552,1.94695,1.93755,1.92703,1.91543,1.90281
1.1472,1.14645,1.14634,1.14687,1.14808,1.14997,1.15256,1.15586,1.15988,1.16464,1.17013,1.17635,1.18332,1.19102,1.19945,1.20859,1.21843,1.22896,1.24016,1.25199,1.26443,1.27745,1.29101,1.30507,1.31959,1.33453,1.34982,1.36542,1.38129,1.39735,1.41356,1.42987,1.4462,1.46251,1.47874,1.49484,1.51075,1.52644,1.54185,1.55695,1.5717,1.58607,1.60004,1.61358,1.62669,1.63935,1.65156,1.66333,1.67467,1.68559,1.6961,1.70623,1.71601,1.72546,1.73462,1.74351,1.75217,1.76064,1.76894,1.77711,1.78518,1.79317,1.80111,1.80902,1.81691,1.8248,1.83268,1.84056,1.84844,1.85629,1.86411,1.87186,1.87952,1.88704,1.89439,1.90152,1.90837,1.91488,1.92099,1.92664,1.93175,1.93627,1.94012,1.94323,1.94553,1.94697,1.94747,1.947,1.94549,1.94292,1.93923,1.93442,1.92846,1.92136,1.91311,1.90373,1.89325,1.8817,1.86913,1.85559
1.15114,1.15112,1.15173,1.15297,1.15487,1.15744,1.1607,1.16467,1.16934,1.17474,1.18086,1.18771,1.19529,1.20359,1.21262,1.22235,1.23277,1.24387,1.25563,1.26802,1.281,1.29455,1.30863,1.32319,1.33819,1.35359,1.36933,1.38536,1.40162,1.41806,1.43461,1.45122,1.46783,1.48437,1.50079,1.51703,1.53305,1.54878,1.56419,1.57923,1.59387,1.60807,1.6218,1.63505,1.64781,1.66005,1.67179,1.68303,1.69377,1.70402,1.71382,1.72318,1.73212,1.74069,1.74891,1.75681,1.76444,1.77182,1.779,1.786,1.79287,1.79962,1.80628,1.81288,1.81943,1.82594,1.83243,1.8389,1.84534,1.85173,1.85807,1.86434,1.87049,1.8765,1.88232,1.88792,1.89323,1.89821,1.90278,1.9069,1.9105,1.9135,1.91585,1.91747,1.91831,1.91831,1.9174,1.91553,1.91267,1.90877,1.9038,1.89775,1.89059,1.88232,1.87296,1.86252,1.85102,1.83851,1.82503,1.81062
1.15576,1.15655,1.15796,1.15999,1.16267,1.16601,1.17003,1.17474,1.18015,1.18628,1.19312,1.20068,1.20897,1.21797,1.22768,1.23809,1.24919,1.26096,1.27336,1.28639,1.3,1.31417,1.32884,1.34399,1.35955,1.37549,1.39175,1.40827,1.42499,1.44185,1.45879,1.47574,1.49266,1.50946,1.52609,1.54249,1.55861,1.57439,1.58979,1.60475,1.61925,1.63324,1.6467,1.65961,1.67196,1.68373,1.69493,1.70555,1.71562,1.72513,1.73413,1.74262,1.75065,1.75824,1.76542,1.77225,1.77875,1.78496,1.79092,1.79667,1.80224,1.80766,1.81297,1.81818,1.82332,1.82841,1.83345,1.83844,1.8434,1.84829,1.85313,1.85787,1.8625,1.86698,1.87127,1.87534,1.87912,1.88258,1.88564,1.88826,1.89036,1.89189,1.89278,1.89296,1.89239,1.891,1.88873,1.88554,1.88139,1.87624,1.87005,1.86282,1.85453,1.84518,1.83477,1.82333,1.81088,1.79747,1.78313,1.76791
1.16102,1.1627,1.16498,1.16789,1.17143,1.17562,1.18049,1.18604,1.19228,1.19923,1.20689,1.21527,1.22435,1.23415,1.24465,1.25584,1.2677,1.28023,1.29338,1.30714,1.32148,1.33635,1.35171,1.36752,1.38373,1.40028,1.41713,1.4342,1.45144,1.46878,1.48616,1.50351,1.52076,1.53785,1.55472,1.57129,1.58752,1.60335,1.61872,1.63358,1.64791,1.66166,1.67481,1.68733,1.69921,1.71044,1.72102,1.73095,1.74026,1.74895,1.75705,1.76459,1.7716,1.77811,1.78417,1.78982,1.79509,1.80003,1.80468,1.80908,1.81327,1.81729,1.82116,1.82491,1.82858,1.83217,1.83569,1.83917,1.84259,1.84594,1.84923,1.85243,1.85552,1.85846,1.86121,1.86375,1.86602,1.86796,1.86953,1.87067,1.87132,1.87141,1.87088,1.86968,1.86775,1.86503,1.86147,1.85702,1.85164,1.8453,1.83797,1.82963,1.82027,1.8099,1.79852,1.78615,1.77282,1.75856,1.74342,1.72745
1.16686,1.16951,1.17275,1.17661,1.1811,1.18624,1.19205,1.19853,1.2057,1.21358,1.22215,1.23144,1.24143,1.25212,1.26351,1.27558,1.28832,1.3017,1.3157,1.3303,1.34545,1.36112,1.37726,1.39383,1.41077,1.42802,1.44553,1.46323,1.48105,1.49894,1.51681,1.53459,1.55223,1.56963,1.58675,1.60351,1.61985,1.63572,1.65105,1.6658,1.67992,1.69339,1.70617,1.71825,1.72959,1.74021,1.7501,1.75927,1.76773,1.7755,1.78261,1.78909,1.79498,1.80032,1.80515,1.80951,1.81345,1.81702,1.82026,1.82322,1.82594,1.82846,1.83081,1.83303,1.83514,1.83717,1.83912,1.84102,1.84286,1.84464,1.84635,1.84798,1.8495,1.85089,1.85211,1.85312,1.85387,1.85433,1.85443,1.85411,1.85334,1.85203,1.85014,1.8476,1.84436,1.84037,1.83557,1.82992,1.82339,1.81593,1.80752,1.79814,1.78779,1.77647,1.76418,1.75095,1.73679,1.72175,1.70588,1.68921
1.17321,1.17691,1.18121,1.18611,1.19164,1.19782,1.20466,1.21218,1.22038,1.22927,1.23887,1.24917,1.26017,1.27186,1.28425,1.29731,1.31103,1.32538,1.34034,1.35587,1.37194,1.38851,1.40553,1.42295,1.44071,1.45875,1.477,1.4954,1.51388,1.53237,1.55079,1.56906,1.58711,1.60487,1.62226,1.63922,1.65568,1.67157,1.68685,1.70145,1.71534,1.72849,1.74085,1.75241,1.76316,1.77309,1.78221,1.79051,1.79803,1.80478,1.8108,1.81612,1.82079,1.82484,1.82832,1.8313,1.8338,1.8359,1.83763,1.83905,1.8402,1.84113,1.84188,1.84248,1.84296,1.84336,1.84368,1.84395,1.84416,1.84432,1.84443,1.84446,1.8444,1.84422,1.8439,1.84338,1.84264,1.84162,1.84027,1.83854,1.83637,1.83371,1.8305,1.82667,1.82218,1.81698,1.81101,1.80423,1.7966,1.78808,1.77867,1.76833,1.75705,1.74485,1.73172,1.71769,1.70278,1.68702,1.67047,1.65316
1.18002,1.18485,1.19028,1.19632,1.20298,1.2103,1.21827,1.22692,1.23625,1.24628,1.257,1.26842,1.28054,1.29336,1.30685,1.32101,1.33582,1.35125,1.36728,1.38387,1.40097,1.41855,1.43655,1.45491,1.47359,1.4925,1.51159,1.53077,1.54998,1.56913,1.58815,1.60696,1.62547,1.64361,1.6613,1.67847,1.69505,1.71096,1.72617,1.7406,1.75422,1.76699,1.77887,1.78986,1.79994,1.80909,1.81734,1.82469,1.83117,1.8368,1.84162,1.84567,1.84899,1.85164,1.85367,1.85514,1.85609,1.8566,1.85672,1.85649,1.85598,1.85523,1.85428,1.85319,1.85197,1.85067,1.8493,1.84788,1.84642,1.84492,1.84339,1.8418,1.84014,1.83839,1.83652,1.83448,1.83225,1.82978,1.82701,1.82389,1.82037,1.8164,1.81191,1.80685,1.80117,1.79481,1.78773,1.77988,1.77122,1.76173,1.75137,1.74013,1.72801,1.71499,1.70109,1.68633,1.67073,1.65432,1.63714,1.61925
1.18721,1.19326,1.1999,1.20716,1.21506,1.2236,1.23281,1.24269,1.25326,1.26453,1.27649,1.28915,1.30251,1.31656,1.33128,1.34666,1.36268,1.37931,1.39652,1.41428,1.43253,1.45122,1.47031,1.48973,1.50942,1.52931,1.54932,1.56937,1.58938,1.60927,1.62896,1.64835,1.66737,1.68592,1.70393,1.72132,1.73801,1.75394,1.76904,1.78327,1.79657,1.80891,1.82026,1.8306,1.83992,1.84822,1.85551,1.8618,1.86713,1.87152,1.87502,1.87768,1.87954,1.88067,1.88112,1.88097,1.88026,1.87907,1.87745,1.87548,1.8732,1.87067,1.86795,1.86507,1.86208,1.85901,1.85588,1.85272,1.84955,1.84635,1.84315,1.83991,1.83664,1.83331,1.82989,1.82635,1.82264,1.81873,1.81457,1.8101,1.80527,1.80002,1.79431,1.78807,1.78125,1.7738,1.76567,1.75682,1.7472,1.7368,1.72557,1.71351,1.7006,1.68684,1.67224,1.65681,1.64058,1.62358,1.60585,1.58743
1.1947,1.20205,1.21,1.21857,1.22779,1.23767,1.24821,1.25944,1.27135,1.28397,1.29729,1.3113,1.32602,1.34142,1.35749,1.37421,1.39157,1.40953,1.42805,1.44709,1.4666,1.48654,1.50683,1.52742,1.54823,1.56919,1.59021,1.61122,1.63212,1.65282,1.67323,1.69326,1.71282,1.73182,1.75016,1.76778,1.78459,1.80052,1.8155,1.82949,1.84243,1.85428,1.86502,1.87463,1.88311,1.89045,1.89667,1.9018,1.90586,1.9089,1.91096,1.9121,1.91237,1.91186,1.91061,1.9087,1.90621,1.9032,1.89975,1.89591,1.89177,1.88737,1.88277,1.87803,1.87318,1.86828,1.86334,1.85839,1.85344,1.84852,1.84361,1.83871,1.83382,1.8289,1.82394,1.81889,1.81373,1.8084,1.80287,1.79708,1.79098,1.78451,1.77762,1.77025,1.76236,1.75388,1.74477,1.73498,1.72448,1.71323,1.70121,1.68839,1.67477,1.66034,1.64511,1.62908,1.61229,1.59475,1.57652,1.55763
1.20241,1.21114,1.22048,1.23047,1.2411,1.2524,1.26439,1.27706,1.29044,1.30452,1.31931,1.3348,1.35099,1.36787,1.38542,1.40362,1.42244,1.44185,1.46181,1.48226,1.50317,1.52447,1.54608,1.56795,1.59,1.61213,1.63427,1.65632,1.67819,1.69977,1.72097,1.7417,1.76184,1.78132,1.80003,1.81788,1.8348,1.85071,1.86554,1.87925,1.89177,1.90307,1.91312,1.92192,1.92946,1.93574,1.94079,1.94463,1.9473,1.94886,1.94935,1.94884,1.9474,1.9451,1.94202,1.93824,1.93384,1.92889,1.92348,1.91768,1.91156,1.90519,1.89863,1.89194,1.88517,1.87835,1.87154,1.86475,1.858,1.8513,1.84467,1.83809,1.83156,1.82505,1.81855,1.81201,1.80541,1.7987,1.79183,1.78476,1.77743,1.76978,1.76177,1.75334,1.74442,1.73497,1.72495,1.71429,1.70297,1.69096,1.67821,1.66471,1.65044,1.63541,1.61961,1.60306,1.58577,1.56777,1.5491,1.52979
