2,1.98756,1.97506,1.96249,1.94983,1.93707,1.9242,1.9112,1.89805,1.88474,1.87126,1.85759,1.84371,1.82962,1.8153,1.80074,1.78592,1.77083,1.75546,1.7398,1.72383,1.70755,1.69096,1.67403,1.65676,1.63916,1.62121,1.60292,1.58429,1.56531,1.54598,1.52633,1.50635,1.48604,1.46543,1.44453,1.42334,1.40189,1.3802,1.35827,1.33614,1.31383,1.29136,1.26874,1.24601,1.22319,1.2003,1.17737,1.15441,1.13146,1.10852,1.08563,1.06279,1.04003,1.01736,0.994798,0.972347,0.950021,0.927827,0.90577,0.883854,0.86208,0.840447,0.818953,0.797593,0.776362,0.75525,0.734249,0.713347,0.692532,0.67179,0.651105,0.630461,0.609841,0.589226,0.568596,0.547931,0.52721,0.506409,0.485507,0.464478,0.443299,0.421942,0.400381,0.378587,0.356532,0.334184,0.311513,0.288484,0.265062,0.241211,0.216891,0.192062,0.16668,0.140699,0.114071,0.0867429,0.0586614,0.0297677,0
2,1.98761,1.97516,1.96263,1.95002,1.9373,1.92447,1.9115,1.89838,1.88511,1.87166,1.85802,1.84418,1.83012,1.81583,1.80129,1.7865,1.77143,1.75609,1.74045,1.7245,1.70824,1.69166,1.67475,1.6575,1.63991,1.62198,1.6037,1.58507,1.56609,1.54677,1.52712,1.50713,1.48682,1.4662,1.44529,1.42409,1.40262,1.38091,1.35897,1.33681,1.31448,1.29197,1.26933,1.24657,1.22372,1.20079,1.17783,1.15484,1.13185,1.10888,1.08595,1.06308,1.04029,1.01759,0.994994,0.972517,0.950166,0.927949,0.905872,0.883938,0.862148,0.840501,0.818996,0.797627,0.776388,0.755272,0.734267,0.713364,0.692549,0.671809,0.651127,0.630488,0.609874,0.589265,0.568643,0.547987,0.527275,0.506484,0.485592,0.464574,0.443405,0.422059,0.400508,0.378725,0.35668,0.334342,0.311679,0.288657,0.265242,0.241394,0.217076,0.192245,0.166858,0.140867,0.114223,0.0868722,0.0587589,0.0298228,0
2,1.98766,1.97526,1.96278,1.95021,1.93753,1.92474,1.91181,1.89873,1.88549,1.87208,1.85847,1.84466,1.83063,1.81637,1.80186,1.78709,1.77206,1.75673,1.74112,1.7252,1.70896,1.6924,1.6755,1.65827,1.6407,1.62278,1.60451,1.58589,1.56692,1.54761,1.52795,1.50796,1.48765,1.46703,1.4461,1.42489,1.40341,1.38168,1.35972,1.33754,1.31518,1.29265,1.26998,1.24719,1.2243,1.20135,1.17835,1.15532,1.1323,1.1093,1.08633,1.06343,1.04061,1.01788,0.995257,0.972753,0.950377,0.928137,0.906039,0.884086,0.86228,0.840619,0.819101,0.797722,0.776475,0.755353,0.734344,0.713439,0.692623,0.671883,0.651204,0.630568,0.609958,0.589355,0.568739,0.548089,0.527385,0.506602,0.485719,0.464709,0.443549,0.422212,0.40067,0.378895,0.356858,0.334528,0.311871,0.288855,0.265443,0.241597,0.217279,0.192444,0.167049,0.141046,0.114383,0.0870075,0.0588602,0.0298798,0
2,1.98771,1.97536,1.96293,1.9504,1.93777,1.92501,1.91212,1.89908,1.88588,1.8725,1.85893,1.84515,1.83116,1.81692,1.80245,1.78771,1.7727,1.7574,1.74181,1.72591,1.7097,1.69316,1.67629,1.65907,1.64152,1.62361,1.60535,1.58674,1.56778,1.54848,1.52883,1.50884,1.48853,1.4679,1.44697,1.42575,1.40426,1.38251,1.36053,1.33833,1.31595,1.29339,1.27069,1.24787,1.22496,1.20197,1.17894,1.15588,1.13282,1.10979,1.08679,1.06386,1.041,1.01824,0.995593,0.973062,0.950661,0.928398,0.906279,0.884306,0.862483,0.840807,0.819276,0.797886,0.776631,0.755501,0.734487,0.713577,0.69276,0.672019,0.65134,0.630706,0.610099,0.589499,0.568888,0.548244,0.527545,0.506768,0.485891,0.464888,0.443735,0.422404,0.400869,0.379101,0.357069,0.334744,0.312091,0.289078,0.265667,0.241821,0.217499,0.192658,0.167253,0.141235,0.114552,0.0871482,0.0589649,0.0299382,0
2,1.98776,1.97546,1.96307,1.95059,1.938,1.92529,1.91244,1.89944,1.88628,1.87293,1.8594,1.84565,1.83169,1.81749,1.80304,1.78833,1.77335,1.75808,1.74252,1.72665,1.71046,1.69394,1.67709,1.6599,1.64236,1.62447,1.60623,1.58763,1.56868,1.54938,1.52974,1.50976,1.48944,1.46881,1.44788,1.42665,1.40515,1.38339,1.36139,1.33918,1.31677,1.29419,1.27147,1.24862,1.22568,1.20266,1.1796,1.15651,1.13342,1.11035,1.08733,1.06436,1.04148,1.01869,0.996009,0.973451,0.951025,0.928738,0.906598,0.884606,0.862765,0.841073,0.819529,0.798127,0.776861,0.755723,0.734702,0.713788,0.692966,0.672223,0.651543,0.630909,0.610302,0.589705,0.569096,0.548454,0.527759,0.506986,0.486113,0.465115,0.443965,0.422639,0.401108,0.379343,0.357314,0.334991,0.31234,0.289327,0.265914,0.242065,0.217737,0.192887,0.167469,0.141433,0.114727,0.087294,0.0590726,0.029998,0
2,1.98781,1.97556,1.96322,1.95078,1.93824,1.92557,1.91276,1.8998,1.88667,1.87336,1.85986,1.84615,1.83222,1.81805,1.80364,1.78896,1.77401,1.75877,1.74324,1.72739,1.71123,1.69474,1.67791,1.66074,1.64322,1.62535,1.60712,1.58854,1.5696,1.55032,1.53068,1.5107,1.4904,1.46977,1.44883,1.4276,1.40609,1.38432,1.36231,1.34008,1.31765,1.29505,1.27231,1.24944,1.22647,1.20342,1.18033,1.15721,1.13409,1.111,1.08794,1.06495,1.04203,1.01922,0.996508,0.973925,0.951474,0.929165,0.907003,0.884991,0.863132,0.841424,0.819865,0.798451,0.777174,0.756026,0.734997,0.714076,0.693249,0.672502,0.651819,0.631182,0.610574,0.589976,0.569367,0.548726,0.528031,0.50726,0.486388,0.465391,0.444243,0.422918,0.401388,0.379624,0.357595,0.335271,0.312618,0.289602,0.266185,0.242329,0.217992,0.19313,0.167697,0.141641,0.11491,0.0874444,0.059183,0.0300589,0
2,1.98786,1.97566,1.96336,1.95097,1.93847,1.92584,1.91307,1.90015,1.88706,1.87379,1.86032,1.84665,1.83275,1.81862,1.80424,1.78959,1.77467,1.75946,1.74396,1.72814,1.712,1.69554,1.67873,1.66159,1.64409,1.62624,1.60803,1.58947,1.57055,1.55127,1.53165,1.51168,1.49138,1.47075,1.44982,1.42858,1.40707,1.38529,1.36327,1.34103,1.31859,1.29598,1.27321,1.25032,1.22733,1.20426,1.18114,1.15799,1.13485,1.11172,1.08864,1.06562,1.04268,1.01983,0.997098,0.974489,0.952015,0.929683,0.907499,0.885468,0.863591,0.841866,0.820292,0.798864,0.777574,0.756416,0.735377,0.714448,0.693614,0.67286,0.652171,0.63153,0.610919,0.590317,0.569705,0.549062,0.528365,0.507592,0.486719,0.46572,0.444571,0.423244,0.401711,0.379944,0.357913,0.335585,0.312927,0.289904,0.26648,0.242614,0.218265,0.193388,0.167936,0.141858,0.115098,0.0875989,0.0592958,0.0301207,0
2,1.98791,1.97575,1.9635,1.95115,1.93869,1.9261,1.91337,1.90049,1.88744,1.87421,1.86078,1.84714,1.83328,1.81918,1.80483,1.79022,1.77533,1.76015,1.74467,1.72889,1.71278,1.69634,1.67956,1.66244,1.64497,1.62714,1.60896,1.59041,1.57151,1.55225,1.53264,1.51268,1.49239,1.47177,1.45084,1.42961,1.40809,1.38631,1.36428,1.34204,1.31958,1.29696,1.27417,1.25127,1.22825,1.20516,1.18202,1.15885,1.13568,1.11253,1.08942,1.06638,1.04341,1.02054,0.997782,0.975149,0.952652,0.930298,0.908094,0.886043,0.864147,0.842405,0.820815,0.799372,0.778069,0.756898,0.735849,0.714909,0.694065,0.673303,0.652607,0.631958,0.61134,0.590733,0.570115,0.549467,0.528765,0.507987,0.487108,0.466105,0.44495,0.423618,0.40208,0.380307,0.358268,0.335933,0.313266,0.290234,0.266798,0.242919,0.218555,0.19366,0.168187,0.142083,0.115293,0.0877571,0.0594104,0.0301832,0
2,1.98796,1.97584,1.96364,1.95133,1.93891,1.92636,1.91367,1.90083,1.88781,1.87462,1.86123,1.84762,1.8338,1.81973,1.80541,1.79083,1.77598,1.76083,1.74539,1.72963,1.71355,1.69714,1.68039,1.66329,1.64585,1.62804,1.60988,1.59136,1.57248,1.55324,1.53364,1.5137,1.49342,1.47281,1.45189,1.43066,1.40915,1.38737,1.36534,1.34309,1.32063,1.29799,1.2752,1.25228,1.22925,1.20614,1.18298,1.1598,1.1366,1.11343,1.0903,1.06723,1.04424,1.02134,0.998564,0.975909,0.95339,0.931015,0.90879,0.88672,0.864805,0.843046,0.821439,0.79998,0.778663,0.757478,0.736415,0.715463,0.694608,0.673835,0.653128,0.63247,0.611843,0.591226,0.5706,0.549942,0.529232,0.508446,0.487559,0.466546,0.445383,0.424042,0.402494,0.380711,0.358662,0.336315,0.313637,0.290591,0.26714,0.243245,0.218862,0.193946,0.168448,0.142316,0.115493,0.0879185,0.0595266,0.0302461,0
2,1.988,1.97593,1.96376,1.9515,1.93912,1.92661,1.91396,1.90115,1.88818,1.87502,1.86166,1.84809,1.8343,1.82027,1.80598,1.79144,1.77661,1.7615,1.74608,1.73036,1.71431,1.69793,1.68121,1.66414,1.64672,1.62895,1.61081,1.59231,1.57345,1.55423,1.53466,1.51473,1.49447,1.47388,1.45296,1.43175,1.41024,1.38847,1.36644,1.34419,1.32173,1.29909,1.27629,1.25335,1.23032,1.2072,1.18402,1.16082,1.13761,1.11442,1.09126,1.06817,1.04516,1.02225,0.999449,0.976773,0.954233,0.931838,0.909593,0.887503,0.86557,0.843793,0.822169,0.800693,0.77936,0.758159,0.737082,0.716115,0.695246,0.67446,0.65374,0.633069,0.612429,0.5918,0.571162,0.550492,0.52977,0.508971,0.488072,0.467047,0.445871,0.424517,0.402956,0.381159,0.359095,0.336733,0.314038,0.290975,0.267506,0.24359,0.219185,0.194244,0.168719,0.142556,0.115698,0.0880826,0.0596439,0.0303092,0
2,1.98804,1.97601,1.96389,1.95166,1.93932,1.92685,1.91423,1.90146,1.88852,1.8754,1.86207,1.84854,1.83478,1.82078,1.80654,1.79202,1.77723,1.76215,1.74677,1.73107,1.71505,1.6987,1.68202,1.66498,1.64759,1.62984,1.61173,1.59326,1.57442,1.55523,1.53568,1.51578,1.49553,1.47496,1.45406,1.43286,1.41136,1.3896,1.36758,1.34533,1.32288,1.30023,1.27743,1.2545,1.23145,1.20832,1.18514,1.16192,1.1387,1.11549,1.09232,1.06922,1.04619,1.02326,1.00044,0.977743,0.955184,0.93277,0.910506,0.888398,0.866446,0.84465,0.823008,0.801515,0.780164,0.758947,0.737852,0.716869,0.695984,0.675181,0.654445,0.633759,0.613103,0.592458,0.571804,0.551119,0.53038,0.509565,0.48865,0.467608,0.446415,0.425044,0.403465,0.38165,0.359568,0.337186,0.314471,0.291387,0.267895,0.243955,0.219524,0.194556,0.169,0.142802,0.115906,0.0882489,0.0597621,0.0303724,0
2,1.98808,1.97609,1.964,1.95181,1.9395,1.92707,1.91449,1.90175,1.88885,1.87576,1.86247,1.84897,1.83525,1.82128,1.80706,1.79258,1.77782,1.76278,1.74743,1.73176,1.71578,1.69946,1.6828,1.6658,1.64844,1.63072,1.61264,1.5942,1.57539,1.55623,1.5367,1.51683,1.49661,1.47605,1.45517,1.43399,1.41251,1.39076,1.36876,1.34652,1.32407,1.30143,1.27863,1.2557,1.23265,1.20952,1.18633,1.16311,1.13988,1.11666,1.09348,1.07036,1.04732,1.02437,1.00153,0.978822,0.956246,0.933814,0.911533,0.889406,0.867436,0.845622,0.823961,0.802449,0.781079,0.759843,0.73873,0.717728,0.696824,0.676002,0.655247,0.634541,0.613866,0.593202,0.572528,0.551823,0.531065,0.510229,0.489293,0.468231,0.447017,0.425624,0.404023,0.382185,0.36008,0.337675,0.314935,0.291825,0.268307,0.244339,0.219879,0.194879,0.169289,0.143055,0.116119,0.0884169,0.0598806,0.0304353,0
2,1.98812,1.97616,1.9641,1.95195,1.93968,1.92728,1.91473,1.90203,1.88916,1.8761,1.86284,1.84938,1.83568,1.82175,1.80757,1.79312,1.77839,1.76338,1.74806,1.73243,1.71648,1.7002,1.68357,1.6666,1.64927,1.63159,1.61354,1.59513,1.57635,1.55722,1.53772,1.51787,1.49768,1.47715,1.4563,1.43514,1.41369,1.39195,1.36997,1.34774,1.32531,1.30268,1.27989,1.25696,1.23392,1.21079,1.1876,1.16438,1.14114,1.11792,1.09473,1.0716,1.04855,1.02559,1.00274,0.980013,0.957422,0.934974,0.912675,0.890531,0.868543,0.84671,0.82503,0.803498,0.782108,0.760851,0.739717,0.718694,0.697768,0.676925,0.656148,0.63542,0.614721,0.594034,0.573336,0.552608,0.531825,0.510965,0.490004,0.468916,0.447677,0.426257,0.40463,0.382765,0.360632,0.338199,0.31543,0.292291,0.268742,0.244742,0.220248,0.195213,0.169586,0.143313,0.116334,0.088586,0.0599991,0.0304978,0
2,1.98815,1.97622,1.9642,1.95208,1.93984,1.92747,1.91495,1.90228,1.88944,1.87642,1.86319,1.84976,1.83609,1.8222,1.80804,1.79363,1.77893,1.76395,1.74867,1.73307,1.71715,1.7009,1.68431,1.66737,1.65008,1.63243,1.61442,1.59604,1.5773,1.5582,1.53874,1.51892,1.49876,1.47826,1.45744,1.43631,1.41488,1.39317,1.37121,1.349,1.32659,1.30398,1.2812,1.25829,1.23525,1.21213,1.18895,1.16573,1.14249,1.11927,1.09608,1.07294,1.04988,1.02691,1.00405,0.981317,0.958713,0.93625,0.913936,0.891774,0.869768,0.847916,0.826217,0.804664,0.783253,0.761974,0.740817,0.71977,0.69882,0.677952,0.657149,0.636395,0.61567,0.594955,0.57423,0.553473,0.532662,0.511773,0.490782,0.469665,0.448395,0.426944,0.405286,0.383389,0.361224,0.338758,0.315956,0.292782,0.269198,0.245162,0.220632,0.195558,0.169891,0.143575,0.116552,0.0887558,0.0601172,0.0305596,0
2,1.98818,1.97628,1.96429,1.95219,1.93998,1.92764,1.91516,1.90252,1.8897,1.87671,1.86351,1.85011,1.83648,1.82261,1.80849,1.7941,1.77944,1.76449,1.74924,1.73368,1.71779,1.70158,1.68502,1.66812,1.65086,1.63325,1.61527,1.59693,1.57823,1.55916,1.53974,1.51996,1.49983,1.47937,1.45858,1.43748,1.41609,1.39441,1.37248,1.3503,1.32791,1.30532,1.28257,1.25967,1.23665,1.21354,1.19037,1.16716,1.14393,1.12071,1.09752,1.07438,1.05132,1.02835,1.00548,0.982735,0.960119,0.937644,0.915316,0.893138,0.871114,0.849244,0.827523,0.80595,0.784515,0.763212,0.74203,0.720958,0.69998,0.679084,0.658253,0.637469,0.616713,0.595968,0.575211,0.554421,0.533577,0.512654,0.491629,0.470477,0.449171,0.427685,0.405991,0.384058,0.361855,0.339351,0.316511,0.293299,0.269676,0.2456,0.221028,0.195913,0.170202,0.143842,0.116771,0.0889257,0.0602345,0.0306206,0
2,1.9882,1.97633,1.96436,1.9523,1.94011,1.9278,1.91534,1.90272,1.88994,1.87697,1.8638,1.85043,1.83682,1.82298,1.80889,1.79454,1.77991,1.76499,1.74977,1.73424,1.71839,1.70221,1.68569,1.66883,1.65161,1.63404,1.6161,1.5978,1.57914,1.56011,1.54073,1.52099,1.5009,1.48048,1.45973,1.43867,1.41731,1.39567,1.37377,1.35163,1.32926,1.30671,1.28398,1.26111,1.23811,1.21502,1.19187,1.16867,1.14545,1.12224,1.09906,1.07593,1.05286,1.02989,1.00702,0.984268,0.961643,0.939157,0.916816,0.894623,0.872582,0.850693,0.828952,0.807355,0.785897,0.764568,0.743359,0.722258,0.701251,0.680323,0.65946,0.638642,0.617853,0.597072,0.576278,0.555452,0.53457,0.513609,0.492545,0.471353,0.450007,0.428481,0.406745,0.38477,0.362526,0.33998,0.317097,0.293841,0.270174,0.246055,0.221438,0.196277,0.17052,0.144112,0.116992,0.0890952,0.0603506,0.0306804,0
2,1.98822,1.97637,1.96443,1.95238,1.94022,1.92793,1.9155,1.90291,1.89015,1.8772,1.86406,1.85071,1.83714,1.82332,1.80926,1.79494,1.78034,1.76545,1.75027,1.73477,1.71896,1.70281,1.68633,1.6695,1.65233,1.63479,1.6169,1.59864,1.58002,1.56103,1.54169,1.522,1.50196,1.48158,1.46088,1.43986,1.41854,1.39694,1.37508,1.35298,1.33066,1.30813,1.28544,1.2626,1.23963,1.21657,1.19344,1.17026,1.14706,1.12386,1.10069,1.07757,1.05451,1.03154,1.00867,0.985914,0.963284,0.940789,0.918436,0.89623,0.874172,0.852264,0.830502,0.808882,0.787398,0.766042,0.744804,0.723671,0.702632,0.68167,0.660771,0.639916,0.619088,0.598268,0.577434,0.556566,0.535641,0.514637,0.493529,0.472293,0.450902,0.429329,0.407547,0.385526,0.363235,0.340642,0.317711,0.294408,0.270693,0.246525,0.22186,0.196649,0.170843,0.144384,0.117213,0.0892639,0.0604653,0.030739,0
2,1.98824,1.97641,1.96448,1.95246,1.94031,1.92804,1.91563,1.90306,1.89032,1.8774,1.86429,1.85096,1.83741,1.82363,1.80959,1.7953,1.78073,1.76587,1.75072,1.73526,1.71948,1.70337,1.68693,1.67014,1.653,1.63551,1.61766,1.59944,1.58087,1.56193,1.54264,1.523,1.503,1.48267,1.46202,1.44105,1.41978,1.39823,1.37642,1.35436,1.33208,1.3096,1.28694,1.26414,1.24121,1.21818,1.19508,1.17192,1.14875,1.12557,1.10242,1.07931,1.05626,1.0333,1.01043,0.987675,0.965041,0.94254,0.920177,0.897958,0.875885,0.853957,0.832174,0.81053,0.78902,0.767634,0.746365,0.725199,0.704123,0.683125,0.662186,0.641291,0.62042,0.599556,0.578678,0.557763,0.536792,0.515739,0.494583,0.473296,0.451855,0.430232,0.408398,0.386326,0.363983,0.341337,0.318354,0.294999,0.271231,0.247011,0.222293,0.19703,0.17117,0.144658,0.117434,0.0894313,0.0605781,0.0307962,0
