0,2.17405e-05,8.81255e-05,0.000200885,0.000361717,0.000572273,0.000834135,0.0011488,0.00151765,0.00194194,0.00242275,0.00296099,0.00355734,0.00421221,0.00492578,0.00569789,0.00652805,0.00741542,0.00835878,0.00935652,0.0104066,0.0115066,0.0126536,0.0138443,0.0150751,0.0163418,0.01764,0.018965,0.0203117,0.0216748,0.0230487,0.0244279,0.0258064,0.0271786,0.0285385,0.0298803,0.0311984,0.0324871,0.033741,0.0349548,0.0361233,0.0372418,0.0383056,0.0393102,0.0402515,0.0411255,0.0419284,0.0426569,0.0433077,0.0438778,0.0443644,0.0447652,0.0450778,0.0453004,0.0454311,0.0454686,0.0454117,0.0452595,0.0450114,0.0446672,0.0442269,0.0436908,0.0430597,0.0423346,0.0415169,0.0406087,0.0396122,0.0385302,0.037366,0.0361236,0.0348074,0.0334223,0.0319741,0.0304689,0.0289137,0.027316,0.0256839,0.024026,0.0223516,0.0206702,0.0189919,0.017327,0.0156861,0.0140797,0.0125184,0.0110126,0.00957229,0.00820724,0.00692644,0.0057382,0.00464995,0.00366811,0.002798,0.00204365,0.00140779,0.000891734,0.00049531,0.000216871,5.32879e-05,0
0,2.14915e-05,8.72256e-05,0.000199077,0.00035889,0.000568457,0.000829505,0.00114367,0.00151247,0.00193729,0.00241935,0.00295967,0.00355904,0.004218,0.00493681,0.00571539,0.00655335,0.00744989,0.00840384,0.00941361,0.0104772,0.0115921,0.0127554,0.0139639,0.0152137,0.0165007,0.0178203,0.0191677,0.0205377,0.0219247,0.0233232,0.0247272,0.026131,0.0275283,0.0289133,0.0302799,0.0316223,0.0329347,0.0342115,0.0354472,0.0366365,0.0377746,0.0388565,0.0398779,0.0408343,0.0417218,0.0425365,0.043275,0.043934,0.0445105,0.0450018,0.0454054,0.0457191,0.0459409,0.0460693,0.0461029,0.0460405,0.0458814,0.0456251,0.0452714,0.0448204,0.0442726,0.0436287,0.0428899,0.0420577,0.0411342,0.0401217,0.0390231,0.0378417,0.0365815,0.035247,0.0338432,0.0323758,0.0308512,0.0292762,0.0276584,0.026006,0.0243276,0.0226327,0.0209307,0.019232,0.0175469,0.0158859,0.0142599,0.0126794,0.011155,0.0096969,0.00831479,0.00701785,0.0058145,0.00471227,0.00371769,0.00283614,0.00207177,0.00142735,0.000904244,0.000502331,0.00021998,5.40608e-05,0
0,2.12496e-05,8.63517e-05,0.000197324,0.000356152,0.000564777,0.000825068,0.0011388,0.00150765,0.00193313,0.00241658,0.00295917,0.00356181,0.00422515,0.00494954,0.00573503,0.00658127,0.00748755,0.00845275,0.0094753,0.0105532,0.011684,0.0128647,0.014092,0.0153621,0.0166707,0.0180131,0.0193843,0.0207791,0.0221918,0.0236165,0.0250472,0.0264779,0.0279023,0.0293142,0.0307075,0.0320761,0.0334139,0.0347153,0.0359746,0.0371864,0.0383456,0.0394472,0.0404866,0.0414594,0.0423615,0.0431889,0.0439382,0.044606,0.0451894,0.0456855,0.0460919,0.0464065,0.0466274,0.046753,0.0467821,0.0467135,0.0465466,0.0462811,0.0459168,0.0454539,0.0448931,0.0442351,0.0434813,0.0426333,0.0416931,0.0406632,0.0395465,0.0383464,0.037067,0.0357128,0.0342889,0.032801,0.0312555,0.0296593,0.0280201,0.0263461,0.0246461,0.0229293,0.0212057,0.0194853,0.0177788,0.0160967,0.0144499,0.0128493,0.0113053,0.00982834,0.00842826,0.00711431,0.00589503,0.00477807,0.00377005,0.00287645,0.0021015,0.00144804,0.000917488,0.00050977,0.000223275,5.48807e-05,0
0,2.10151e-05,8.55047e-05,0.000195625,0.000353508,0.000561236,0.000820826,0.0011342,0.00150318,0.00192942,0.00241441,0.00295944,0.00356556,0.00423353,0.00496383,0.00575659,0.00661156,0.00752809,0.00850513,0.00954113,0.0106341,0.0117816,0.0129807,0.0142279,0.0155193,0.0168507,0.0182172,0.0196137,0.0210348,0.0224746,0.0239272,0.0253863,0.0268457,0.0282989,0.0297395,0.0311613,0.0325578,0.033923,0.0352508,0.0365354,0.0377713,0.0389532,0.040076,0.0411348,0.0421252,0.0430429,0.043884,0.0446449,0.0453221,0.0459127,0.0464139,0.0468233,0.0471387,0.0473583,0.0474807,0.0475045,0.0474289,0.0472534,0.0469776,0.0466016,0.0461256,0.0455505,0.0448771,0.0441069,0.0432416,0.0422832,0.0412344,0.0400982,0.0388781,0.0375781,0.0362028,0.0347573,0.0332476,0.0316798,0.0300612,0.0283994,0.0267025,0.0249796,0.0232399,0.0214934,0.0197504,0.0180214,0.0163172,0.0146487,0.0130269,0.0114625,0.00996583,0.00854695,0.00721523,0.00597931,0.00484695,0.00382488,0.00291868,0.00213265,0.00146973,0.000931384,0.00051758,0.000226737,5.57427e-05,0
0,2.07879e-05,8.4684e-05,0.000193982,0.000350953,0.000557827,0.000816769,0.00112985,0.00149904,0.00192613,0.00241278,0.0029604,0.00357017,0.004243,0.00497948,0.00577983,0.00664391,0.00757114,0.00856053,0.00961058,0.0107193,0.0118843,0.0131025,0.0143706,0.0156844,0.0170397,0.0184315,0.0198546,0.0213033,0.0227717,0.0242537,0.0257428,0.0272325,0.0287163,0.0301874,0.0316394,0.0330657,0.0344599,0.0358159,0.0371276,0.0383894,0.0395955,0.0407409,0.0418206,0.0428299,0.0437644,0.0446202,0.0453934,0.0460807,0.046679,0.0471855,0.0475979,0.047914,0.048132,0.0482506,0.0482686,0.0481853,0.0480001,0.047713,0.0473241,0.0468338,0.046243,0.0455528,0.0447647,0.0438806,0.0429026,0.0418335,0.0406763,0.0394346,0.0381126,0.0367148,0.0352465,0.0337135,0.0321223,0.03048,0.0287943,0.0270735,0.0253265,0.0235629,0.0217925,0.0200258,0.0182733,0.0165461,0.0148551,0.0132113,0.0116256,0.0101085,0.00867016,0.00732001,0.00606683,0.0049185,0.00388185,0.00296257,0.00216505,0.00149229,0.000945845,0.000525711,0.000230344,5.66413e-05,0
0,2.05675e-05,8.38881e-05,0.000192389,0.000348482,0.000554541,0.000812878,0.00112572,0.00149517,0.00192321,0.0024116,0.00296193,0.00357551,0.00425338,0.00499625,0.00580446,0.00667796,0.00761628,0.00861845,0.00968306,0.0108081,0.0119913,0.0132294,0.0145191,0.0158563,0.0172365,0.0186547,0.0201055,0.0215832,0.0230816,0.0245944,0.026115,0.0276367,0.0291526,0.030656,0.0321399,0.0335977,0.0350228,0.0364088,0.0377493,0.0390385,0.0402707,0.0414403,0.0425423,0.0435718,0.0445243,0.0453957,0.0461822,0.0468802,0.0474867,0.0479988,0.0484142,0.0487309,0.0489471,0.0490614,0.049073,0.048981,0.0487853,0.0484857,0.0480826,0.0475767,0.0469689,0.0462605,0.045453,0.0445486,0.0435495,0.0424585,0.0412789,0.0400141,0.0386686,0.0372469,0.0357544,0.0341969,0.032581,0.0309138,0.0292031,0.0274572,0.0256852,0.0238966,0.0221014,0.0203101,0.0185334,0.0167823,0.015068,0.0134015,0.0117939,0.0102557,0.00879721,0.00742805,0.00615708,0.00499229,0.00394063,0.00300786,0.00219849,0.0015156,0.000960785,0.000534117,0.000234075,5.75711e-05,0
0,2.03533e-05,8.31147e-05,0.000190842,0.000346085,0.000551361,0.00080913,0.00112177,0.00149154,0.00192057,0.00241078,0.0029639,0.0035814,0.00426445,0.00501388,0.00583016,0.00671334,0.00766304,0.00867836,0.00975794,0.0108999,0.0121017,0.0133604,0.0146725,0.0160338,0.0174398,0.0188854,0.020365,0.0218728,0.0234025,0.0249475,0.026501,0.0280562,0.0296059,0.0311431,0.0326607,0.0341518,0.0356096,0.0370272,0.0383984,0.0397168,0.0409766,0.042172,0.0432978,0.0443489,0.0453207,0.0462088,0.0470094,0.0477189,0.0483341,0.0488522,0.0492708,0.049588,0.049802,0.0499116,0.049916,0.0498146,0.0496073,0.0492941,0.0488757,0.0483528,0.0477266,0.0469984,0.0461701,0.0452439,0.0442221,0.0431077,0.041904,0.0406148,0.0392443,0.0377974,0.0362793,0.034696,0.0330541,0.0313609,0.029624,0.0278521,0.026054,0.0242395,0.0224186,0.0206019,0.0188002,0.0170245,0.0152862,0.0135964,0.0119663,0.0104065,0.00892738,0.00753875,0.00624956,0.00506792,0.00400087,0.0030543,0.00223279,0.0015395,0.00097612,0.000542747,0.000237906,5.85266e-05,0
0,2.01446e-05,8.23607e-05,0.000189334,0.000343749,0.000548266,0.000805493,0.00111796,0.00148808,0.00191814,0.00241021,0.00296619,0.00358767,0.00427598,0.00503209,0.00585659,0.00674964,0.00771093,0.00873968,0.00983456,0.0109937,0.0122147,0.0134945,0.0148295,0.0162157,0.0176482,0.0191221,0.0206315,0.0221705,0.0237326,0.0253111,0.0268989,0.028489,0.030074,0.0316466,0.0331996,0.0347257,0.0362178,0.037669,0.0390725,0.0404219,0.041711,0.0429339,0.044085,0.0451592,0.0461515,0.0470576,0.0478733,0.048595,0.0492195,0.049744,0.050166,0.0504836,0.0506952,0.0507996,0.0507962,0.0506846,0.0504647,0.0501369,0.0497018,0.0491606,0.0485144,0.0477651,0.0469144,0.0459647,0.0449187,0.0437794,0.0425502,0.0412349,0.039838,0.0383644,0.0368194,0.035209,0.03354,0.0318196,0.0300555,0.0282565,0.0264315,0.0245902,0.0227428,0.0208999,0.0190725,0.0172717,0.0155088,0.0137952,0.012142,0.0105601,0.00906002,0.00765154,0.00634379,0.00514497,0.00406226,0.00310163,0.00226775,0.00156388,0.000991761,0.000551554,0.000241818,5.95023e-05,0
0,1.99406e-05,8.16228e-05,0.000187857,0.000341461,0.000545235,0.000801935,0.00111424,0.00148472,0.00191582,0.00240977,0.00296862,0.00359412,0.00428774,0.00505059,0.00588338,0.0067864,0.00775944,0.0088018,0.00991221,0.0110889,0.0123293,0.0136306,0.0149891,0.0164007,0.0178605,0.0193633,0.0209034,0.0224745,0.0240701,0.0256831,0.0273065,0.0289329,0.0305546,0.0321643,0.0337542,0.035317,0.0368452,0.0383317,0.0397693,0.0411515,0.0424717,0.0437237,0.0449018,0.0460005,0.0470147,0.0479399,0.0487718,0.0495066,0.0501411,0.0506724,0.051098,0.051416,0.051625,0.0517239,0.0517121,0.0515894,0.0513559,0.0510123,0.0505595,0.0499985,0.0493311,0.048559,0.0476843,0.0467097,0.0456378,0.044472,0.0432157,0.0418729,0.0404481,0.0389464,0.0373731,0.0357345,0.0340371,0.0322883,0.0304961,0.0286689,0.0268161,0.0249473,0.0230726,0.021203,0.0193492,0.0175226,0.0157347,0.0139968,0.0123202,0.0107159,0.00919447,0.00776585,0.00643928,0.00522306,0.00412448,0.0031496,0.0023032,0.0015886,0.00100763,0.000560489,0.000245788,6.04929e-05,0
0,1.97402e-05,8.08974e-05,0.000186403,0.000339206,0.000542244,0.000798418,0.00111056,0.0014814,0.00191352,0.00240934,0.00297104,0.00360055,0.00429947,0.00506906,0.00591016,0.00682318,0.00780803,0.00886409,0.00999017,0.0111845,0.0124447,0.0137678,0.0151501,0.0165875,0.0180751,0.0196075,0.021179,0.022783,0.0244129,0.0260616,0.0277217,0.0293855,0.0310454,0.0326935,0.034322,0.0359231,0.0374891,0.0390126,0.0404862,0.0419028,0.0432558,0.0445387,0.0457454,0.0468702,0.0479078,0.0488534,0.0497026,0.0504515,0.0510967,0.0516352,0.0520647,0.0523833,0.0525896,0.0526826,0.0526618,0.0525273,0.0522795,0.051919,0.0514471,0.0508651,0.0501749,0.0493786,0.0484785,0.0474773,0.046378,0.045184,0.043899,0.0425272,0.0410731,0.0395419,0.037939,0.0362708,0.0345439,0.0327657,0.0309442,0.0290881,0.0272066,0.0253094,0.0234069,0.0215098,0.0196292,0.0177764,0.015963,0.0142005,0.0125001,0.0108731,0.00933011,0.00788115,0.00653558,0.00530181,0.00418722,0.00319798,0.00233895,0.00161354,0.00102363,0.000569505,0.000249795,6.1493e-05,0
0,1.95428e-05,8.01809e-05,0.000184964,0.000336968,0.000539267,0.000794906,0.00110687,0.00147803,0.00191115,0.00240879,0.00297329,0.00360674,0.00431091,0.00508718,0.00593655,0.00685954,0.00785617,0.00892593,0.0100677,0.0112798,0.0125598,0.0139049,0.0153113,0.0167748,0.0182905,0.0198531,0.0214564,0.0230941,0.0247591,0.0264444,0.0281421,0.0298446,0.0315439,0.0332318,0.0349002,0.0365412,0.0381466,0.0397088,0.0412201,0.042673,0.0440606,0.045376,0.046613,0.0477655,0.0488279,0.0497953,0.050663,0.0514269,0.0520837,0.0526302,0.053064,0.0533833,0.0535868,0.0536737,0.0536435,0.0534966,0.0532335,0.0528551,0.052363,0.0517588,0.0510445,0.0502224,0.0492953,0.048266,0.0471377,0.0459141,0.0445989,0.0431965,0.0417117,0.0401495,0.0385157,0.0368166,0.035059,0.0332503,0.0313987,0.0295127,0.0276017,0.0256755,0.0237444,0.0218193,0.0199114,0.018032,0.0161928,0.0144053,0.012681,0.0110311,0.00946637,0.00799694,0.00663226,0.00538085,0.00425019,0.00324653,0.00237483,0.00163857,0.0010397,0.000578558,0.000253819,6.24976e-05,0
0,1.93472e-05,7.94697e-05,0.000183531,0.000334733,0.000536281,0.000791363,0.00110311,0.00147455,0.0019086,0.00240798,0.0029752,0.0036125,0.0043218,0.00510464,0.00596216,0.006895,0.00790332,0.00898669,0.0101441,0.0113739,0.0126738,0.0140408,0.0154714,0.0169611,0.0185053,0.0200982,0.0217339,0.0234057,0.0251066,0.0268291,0.0285654,0.0303076,0.0320473,0.0337762,0.035486,0.0371683,0.0388147,0.0404173,0.0419678,0.0434588,0.0448827,0.0462325,0.0475014,0.0486831,0.0497719,0.0507625,0.0516499,0.05243,0.0530992,0.0536544,0.0540931,0.0544134,0.0546142,0.0546948,0.0546549,0.054495,0.0542159,0.0538188,0.0533054,0.0526777,0.051938,0.0510889,0.0501333,0.0490744,0.0479156,0.0466608,0.0453139,0.0438795,0.0423624,0.040768,0.039102,0.0373708,0.0355813,0.0337411,0.0318583,0.0299416,0.0280003,0.0260444,0.0240842,0.0221306,0.020195,0.0182886,0.0164233,0.0146106,0.0128622,0.0111893,0.0096027,0.00811274,0.00672892,0.00545986,0.00431312,0.00329505,0.00241068,0.00166358,0.00105576,0.000587606,0.000257841,6.35018e-05,0
